Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000252443	-	-	
ENSG00000252444	-	-	
ENSG00000252445	-	-	
ENSG00000252446	-	-	
ENSG00000252447	-	-	
ENSG00000252448	-	-	
ENSG00000252449	-	-	
ENSG00000252450	-	-	
ENSG00000252451	-	-	
ENSG00000252452	-	-	
ENSG00000252453	-	-	
ENSG00000252454	MIR2114	-	
ENSG00000252455	-	-	
ENSG00000252456	-	-	
ENSG00000252457	-	-	
ENSG00000252458	-	-	
ENSG00000252459	-	-	
ENSG00000252460	-	-	
ENSG00000252461	-	-	
ENSG00000252462	-	-	
ENSG00000252463	-	-	
ENSG00000252464	-	-	
ENSG00000252465	-	-	
ENSG00000252466	MIR2115	-	
ENSG00000252467	-	-	
ENSG00000252468	-	-	
ENSG00000252469	-	-	
ENSG00000252470	-	-	
ENSG00000252471	-	-	
ENSG00000252472	-	-	
ENSG00000252473	-	-	
ENSG00000252474	-	-	
ENSG00000252475	-	-	
ENSG00000252476	-	-	
ENSG00000252477	-	-	
ENSG00000252478	-	-	
ENSG00000252479	-	-	
ENSG00000252480	-	-	
ENSG00000252481	SCARNA13	U93	
ENSG00000252482	-	-	
ENSG00000252483	-	-	
ENSG00000252484	-	-	
ENSG00000252485	-	-	
ENSG00000252486	-	-	
ENSG00000252487	-	-	
ENSG00000252489	-	-	
ENSG00000252490	-	-	
ENSG00000252491	-	-	
ENSG00000252494	-	-	
ENSG00000252495	-	-	
ENSG00000252496	-	-	
ENSG00000252497	-	-	
ENSG00000252498	-	-	
ENSG00000252499	-	-	
ENSG00000252500	-	-	
ENSG00000252501	-	-	
ENSG00000252502	-	-	
ENSG00000252503	-	-	
ENSG00000252504	-	-	
ENSG00000252505	-	-	
ENSG00000252506	-	-	
ENSG00000252507	-	-	
ENSG00000252508	-	-	
ENSG00000252509	-	-	
ENSG00000252510	-	-	
ENSG00000252511	-	-	
ENSG00000252512	-	-	
ENSG00000252513	-	-	
ENSG00000252514	-	-	
ENSG00000252515	-	-	
ENSG00000252516	-	-	
ENSG00000252517	-	-	
ENSG00000252518	-	-	
ENSG00000252519	-	-	
ENSG00000252521	-	-	
ENSG00000252522	-	-	
ENSG00000252523	-	-	
ENSG00000252524	-	-	
ENSG00000252525	-	-	
ENSG00000252526	-	-	
ENSG00000252529	-	-	
ENSG00000252530	-	-	
ENSG00000252531	-	-	
ENSG00000252532	-	-	
ENSG00000252533	-	-	
ENSG00000252534	-	-	
ENSG00000252535	-	-	
ENSG00000252536	-	-	
ENSG00000252537	-	-	
ENSG00000252538	-	-	
ENSG00000252539	-	-	
ENSG00000252540	-	-	
ENSG00000252541	-	-	
ENSG00000252542	SNORD36C	RNU36C; U36c	
ENSG00000252543	-	-	
ENSG00000252544	-	-	
ENSG00000252545	-	-	
ENSG00000252546	-	-	
ENSG00000252547	-	-	
ENSG00000252548	-	-	
ENSG00000252549	-	-	
ENSG00000252550	-	-	
ENSG00000252552	-	-	
ENSG00000252553	-	-	
ENSG00000252554	-	-	
ENSG00000252555	-	-	
ENSG00000252556	-	-	
ENSG00000252557	-	-	
ENSG00000252558	-	-	
ENSG00000252559	-	-	
ENSG00000252560	-	-	
ENSG00000252561	-	-	
ENSG00000252562	-	-	
ENSG00000252563	-	-	
ENSG00000252565	-	-	
ENSG00000252566	-	-	
ENSG00000252568	-	-	
ENSG00000252569	-	-	
ENSG00000252571	-	-	
ENSG00000252572	-	-	
ENSG00000252574	-	-	
ENSG00000252575	-	-	
ENSG00000252576	-	-	
ENSG00000252577	SCARNA20	ACA66	
ENSG00000252578	-	-	
ENSG00000252579	-	-	
ENSG00000252580	-	-	
ENSG00000252581	-	-	
ENSG00000252582	-	-	
ENSG00000252583	MIR514B	mir-514b	
ENSG00000252584	-	-	
ENSG00000252585	-	-	
ENSG00000252586	-	-	
ENSG00000252587	-	-	
ENSG00000252590	-	-	
ENSG00000252591	-	-	
ENSG00000252592	-	-	
ENSG00000252593	-	-	
ENSG00000252594	-	-	
ENSG00000252595	-	-	
ENSG00000252597	-	-	
ENSG00000252598	-	-	
ENSG00000252599	-	-	
ENSG00000252601	-	-	
ENSG00000252602	-	-	
ENSG00000252603	-	-	
ENSG00000252604	-	-	
ENSG00000252605	-	-	
ENSG00000252606	-	-	
ENSG00000252607	-	-	
ENSG00000252608	-	-	
ENSG00000252609	-	-	
ENSG00000252611	-	-	
ENSG00000252612	-	-	
ENSG00000252613	-	-	
ENSG00000252614	-	-	
ENSG00000252615	-	-	
ENSG00000252616	-	-	
ENSG00000252617	-	-	
ENSG00000252618	-	-	
ENSG00000252619	-	-	
ENSG00000252620	-	-	
ENSG00000252621	-	-	
ENSG00000252622	-	-	
ENSG00000252623	-	-	
ENSG00000252624	-	-	
ENSG00000252625	-	-	
ENSG00000252626	-	-	
ENSG00000252627	-	-	
ENSG00000252628	-	-	
ENSG00000252629	-	-	
ENSG00000252633	-	-	
ENSG00000252634	-	-	
ENSG00000252635	-	-	
ENSG00000252636	-	-	
ENSG00000252637	-	-	
ENSG00000252638	-	-	
ENSG00000252639	-	-	
ENSG00000252640	-	-	
ENSG00000252641	-	-	
ENSG00000252642	-	-	
ENSG00000252643	-	-	
ENSG00000252644	-	-	
ENSG00000252645	-	-	
ENSG00000252646	-	-	
ENSG00000252647	-	-	
ENSG00000252648	-	-	
ENSG00000252649	-	-	
ENSG00000252650	-	-	
ENSG00000252651	-	-	
ENSG00000252652	-	-	
ENSG00000252653	-	-	
ENSG00000252654	-	-	
ENSG00000252655	-	-	
ENSG00000252656	-	-	
ENSG00000252657	-	-	
ENSG00000252658	-	-	
ENSG00000252659	-	-	
ENSG00000252660	-	-	
ENSG00000252661	-	-	
ENSG00000252662	-	-	
ENSG00000252663	-	-	
ENSG00000252664	-	-	
ENSG00000252667	-	-	
ENSG00000252668	-	-	
ENSG00000252669	-	-	
ENSG00000252670	-	-	
ENSG00000252671	-	-	
ENSG00000252672	-	-	
ENSG00000252673	-	-	
ENSG00000252674	-	-	
ENSG00000252675	-	-	
ENSG00000252676	-	-	
ENSG00000252677	-	-	
ENSG00000252679	-	-	
ENSG00000252680	-	-	
ENSG00000252681	-	-	
ENSG00000252682	-	-	
ENSG00000252683	-	-	
ENSG00000252684	-	-	
ENSG00000252685	-	-	
ENSG00000252686	-	-	
ENSG00000252687	-	-	
ENSG00000252688	-	-	
ENSG00000252689	-	-	
ENSG00000252690	-	-	
ENSG00000252691	-	-	
ENSG00000252692	-	-	
ENSG00000252693	-	-	
ENSG00000252694	-	-	
ENSG00000252695	MIR2276	-	
ENSG00000252696	-	-	
ENSG00000252697	-	-	
ENSG00000252698	-	-	
ENSG00000252699	SNORA21B	-	
ENSG00000252700	-	-	
ENSG00000252702	-	-	
ENSG00000252703	-	-	
ENSG00000252704	-	-	
ENSG00000252705	-	-	
ENSG00000252706	-	-	
ENSG00000252707	-	-	
ENSG00000252709	-	-	
ENSG00000252710	-	-	
ENSG00000252711	-	-	
ENSG00000252712	SCARNA14	U100	
ENSG00000252713	-	-	
ENSG00000252714	-	-	
ENSG00000252715	-	-	
ENSG00000252716	-	-	
ENSG00000252717	-	-	
ENSG00000252718	-	-	
ENSG00000252719	-	-	
ENSG00000252720	-	-	
ENSG00000252721	-	-	
ENSG00000252722	-	-	
ENSG00000252723	-	-	
ENSG00000252724	-	-	
ENSG00000252725	-	-	
ENSG00000252726	-	-	
ENSG00000252727	-	-	
ENSG00000252728	-	-	
ENSG00000252729	-	-	
ENSG00000252730	-	-	
ENSG00000252731	-	-	
ENSG00000252732	-	-	
ENSG00000252733	-	-	
ENSG00000252734	-	-	
ENSG00000252735	-	-	
ENSG00000252736	-	-	
ENSG00000252738	-	-	
ENSG00000252739	-	-	
ENSG00000252740	-	-	
ENSG00000252742	-	-	
ENSG00000252743	-	-	
ENSG00000252744	-	-	
ENSG00000252745	-	-	
ENSG00000252746	-	-	
ENSG00000252747	-	-	
ENSG00000252748	-	-	
ENSG00000252749	-	-	
ENSG00000252750	-	-	
ENSG00000252751	-	-	
ENSG00000252752	-	-	
ENSG00000252753	-	-	
ENSG00000252754	-	-	
ENSG00000252755	-	-	
ENSG00000252756	-	-	
ENSG00000252757	-	-	
ENSG00000252758	-	-	
ENSG00000252759	-	-	
ENSG00000252760	-	-	
ENSG00000252761	-	-	
ENSG00000252762	-	-	
ENSG00000252763	-	-	
ENSG00000252764	-	-	
ENSG00000252765	-	-	
ENSG00000252766	-	-	
ENSG00000252767	-	-	
ENSG00000252768	-	-	
ENSG00000252769	-	-	
ENSG00000252770	-	-	
ENSG00000252771	-	-	
ENSG00000252772	-	-	
ENSG00000252774	-	-	
ENSG00000252776	-	-	
ENSG00000252777	-	-	
ENSG00000252778	-	-	
ENSG00000252779	-	-	
ENSG00000252780	-	-	
ENSG00000252782	-	-	
ENSG00000252783	-	-	
ENSG00000252784	-	-	
ENSG00000252785	-	-	
ENSG00000252786	-	-	
ENSG00000252787	-	-	
ENSG00000252789	-	-	
ENSG00000252790	-	-	
ENSG00000252791	-	-	
ENSG00000252792	-	-	
ENSG00000252793	-	-	
ENSG00000252794	-	-	
ENSG00000252795	-	-	
ENSG00000252796	-	-	
ENSG00000252797	-	-	
ENSG00000252798	-	-	
ENSG00000252799	-	-	
ENSG00000252800	-	-	
ENSG00000252801	-	-	
ENSG00000252802	-	-	
ENSG00000252803	-	-	
ENSG00000252804	-	-	
ENSG00000252805	-	-	
ENSG00000252806	-	-	
ENSG00000252807	-	-	
ENSG00000252808	-	-	
ENSG00000252809	-	-	
ENSG00000252810	-	-	
ENSG00000252811	-	-	
ENSG00000252812	-	-	
ENSG00000252813	-	-	
ENSG00000252814	-	-	
ENSG00000252815	-	-	
ENSG00000252816	-	-	
ENSG00000252817	-	-	
ENSG00000252818	-	-	
ENSG00000252819	-	-	
ENSG00000252820	-	-	
ENSG00000252821	-	-	
ENSG00000252822	-	-	
ENSG00000252823	-	-	
ENSG00000252824	-	-	
ENSG00000252825	-	-	
ENSG00000252826	-	-	
ENSG00000252827	-	-	
ENSG00000252828	-	-	
ENSG00000252829	-	-	
ENSG00000252831	-	-	
ENSG00000252832	-	-	
ENSG00000252833	-	-	
ENSG00000252834	-	-	
ENSG00000252835	SCARNA21	ACA68; SCARNA21A	
ENSG00000252837	-	-	
ENSG00000252838	-	-	
ENSG00000252839	-	-	
ENSG00000252840	-	-	
ENSG00000252841	-	-	
ENSG00000252842	-	-	
ENSG00000252844	-	-	
ENSG00000252845	-	-	
ENSG00000252846	-	-	
ENSG00000252847	-	-	
ENSG00000252848	-	-	
ENSG00000252849	-	-	
ENSG00000252850	-	-	
ENSG00000252852	-	-	
ENSG00000252853	-	-	
ENSG00000252854	-	-	
ENSG00000252855	-	-	
ENSG00000252856	-	-	
ENSG00000252857	-	-	
ENSG00000252858	-	-	
ENSG00000252859	-	-	
ENSG00000252860	-	-	
ENSG00000252861	-	-	
ENSG00000252863	-	-	
ENSG00000252864	-	-	
ENSG00000252865	-	-	
ENSG00000252866	-	-	
ENSG00000252867	-	-	
ENSG00000252868	-	-	
ENSG00000252869	-	-	
ENSG00000252870	-	-	
ENSG00000252872	-	-	
ENSG00000252873	-	-	
ENSG00000252874	-	-	
ENSG00000252876	-	-	
ENSG00000252877	-	-	
ENSG00000252878	-	-	
ENSG00000252879	-	-	
ENSG00000252880	-	-	
ENSG00000252881	-	-	
ENSG00000252882	-	-	
ENSG00000252883	-	-	
ENSG00000252884	-	-	
ENSG00000252886	-	-	
ENSG00000252887	-	-	
ENSG00000252888	-	-	
ENSG00000252889	-	-	
ENSG00000252890	-	-	
ENSG00000252891	-	-	
ENSG00000252892	-	-	
ENSG00000252893	-	-	
ENSG00000252894	-	-	
ENSG00000252895	-	-	
ENSG00000252896	-	-	
ENSG00000252897	-	-	
ENSG00000252898	-	-	
ENSG00000252900	-	-	
ENSG00000252901	-	-	
ENSG00000252902	-	-	
ENSG00000252903	-	-	
ENSG00000252904	-	-	
ENSG00000252905	-	-	
ENSG00000252906	SCARNA3	HBI-100	
ENSG00000252908	-	-	
ENSG00000252909	-	-	
ENSG00000252910	-	-	
ENSG00000252912	-	-	
ENSG00000252913	-	-	
ENSG00000252914	-	-	
ENSG00000252915	-	-	
ENSG00000252916	-	-	
ENSG00000252917	-	-	
ENSG00000252918	-	-	
ENSG00000252919	-	-	
ENSG00000252920	-	-	
ENSG00000252921	-	-	
ENSG00000252922	-	-	
ENSG00000252923	-	-	
ENSG00000252925	-	-	
ENSG00000252927	-	-	
ENSG00000252928	-	-	
ENSG00000252929	-	-	
ENSG00000252930	-	-	
ENSG00000252931	-	-	
ENSG00000252932	-	-	
ENSG00000252933	-	-	
ENSG00000252934	-	-	
ENSG00000252935	-	-	
ENSG00000252936	-	-	
ENSG00000252937	-	-	
ENSG00000252940	-	-	
ENSG00000252941	-	-	
ENSG00000252942	-	-	
ENSG00000252943	-	-	
ENSG00000252944	-	-	
ENSG00000252945	-	-	
ENSG00000252946	-	-	
ENSG00000252947	SCARNA1	ACA35	
ENSG00000252948	-	-	
ENSG00000252949	-	-	
ENSG00000252950	-	-	
ENSG00000252951	-	-	
ENSG00000252952	-	-	
ENSG00000252953	-	-	
ENSG00000252955	-	-	
ENSG00000252956	-	-	
ENSG00000252957	-	-	
ENSG00000252958	-	-	
ENSG00000252959	-	-	
ENSG00000252960	-	-	
ENSG00000252961	-	-	
ENSG00000252962	-	-	
ENSG00000252963	-	-	
ENSG00000252964	-	-	
ENSG00000252965	-	-	
ENSG00000252966	-	-	
ENSG00000252968	-	-	
ENSG00000252969	-	-	
ENSG00000252970	-	-	
ENSG00000252971	-	-	
ENSG00000252972	-	-	
ENSG00000252973	-	-	
ENSG00000252974	-	-	
ENSG00000252975	-	-	
ENSG00000252976	-	-	
ENSG00000252977	-	-	
ENSG00000252978	-	-	
ENSG00000252979	-	-	
ENSG00000252980	-	-	
ENSG00000252981	-	-	
ENSG00000252982	-	-	
ENSG00000252983	-	-	
ENSG00000252984	-	-	
ENSG00000252985	-	-	
ENSG00000252986	-	-	
ENSG00000252987	-	-	
ENSG00000252988	-	-	
ENSG00000252989	-	-	
ENSG00000252990	-	-	
ENSG00000252991	-	-	
ENSG00000252992	-	-	
ENSG00000252993	-	-	
ENSG00000252994	-	-	
ENSG00000252995	-	-	
ENSG00000252996	-	-	
ENSG00000252997	-	-	
ENSG00000252998	-	-	
ENSG00000252999	-	-	
ENSG00000253000	-	-	
ENSG00000253001	-	-	
ENSG00000253002	-	-	
ENSG00000253003	-	-	
ENSG00000253004	-	-	
ENSG00000253005	-	-	
ENSG00000253006	-	-	
ENSG00000253007	SNORA50B	-	
ENSG00000253008	MIR2355	mir-2355	
ENSG00000253009	-	-	
ENSG00000253010	-	-	
ENSG00000253011	-	-	
ENSG00000253012	-	-	
ENSG00000253013	-	-	
ENSG00000253014	-	-	
ENSG00000253015	-	-	
ENSG00000253016	-	-	
ENSG00000253017	-	-	
ENSG00000253018	-	-	
ENSG00000253019	-	-	
ENSG00000253020	-	-	
ENSG00000253021	-	-	
ENSG00000253022	-	-	
ENSG00000253023	-	-	
ENSG00000253024	-	-	
ENSG00000253025	-	-	
ENSG00000253026	-	-	
ENSG00000253027	-	-	
ENSG00000253028	-	-	
ENSG00000253029	-	-	
ENSG00000253030	MIR2116	mir-2116	
ENSG00000253031	-	-	
ENSG00000253032	-	-	
ENSG00000253033	-	-	
ENSG00000253035	-	-	
ENSG00000253036	-	-	
ENSG00000253037	-	-	
ENSG00000253038	-	-	
ENSG00000253039	-	-	
ENSG00000253040	-	-	
ENSG00000253041	-	-	
ENSG00000253042	-	-	
ENSG00000253043	-	-	
ENSG00000253044	-	-	
ENSG00000253045	-	-	
ENSG00000253046	-	-	
ENSG00000253047	-	-	
ENSG00000253048	-	-	
ENSG00000253049	-	-	
ENSG00000253050	-	-	
ENSG00000253051	SNORA31B	-	
ENSG00000253052	-	-	
ENSG00000253053	-	-	
ENSG00000253054	-	-	
ENSG00000253055	-	-	
ENSG00000253056	-	-	
ENSG00000253057	-	-	
ENSG00000253058	-	-	
ENSG00000253059	-	-	
ENSG00000253060	-	-	
ENSG00000253062	-	-	
ENSG00000253063	-	-	
ENSG00000253064	-	-	
ENSG00000253065	-	-	
ENSG00000253066	-	-	
ENSG00000253067	-	-	
ENSG00000253068	-	-	
ENSG00000253069	-	-	
ENSG00000253070	-	-	
ENSG00000253071	-	-	
ENSG00000253072	-	-	
ENSG00000253073	-	-	
ENSG00000253074	-	-	
ENSG00000253075	-	-	
ENSG00000253076	-	-	
ENSG00000253077	-	-	
ENSG00000253078	-	-	
ENSG00000253079	-	-	
ENSG00000253080	-	-	
ENSG00000253081	-	-	
ENSG00000253082	-	-	
ENSG00000253083	-	-	
ENSG00000253084	-	-	
ENSG00000253085	-	-	
ENSG00000253086	-	-	
ENSG00000253087	-	-	
ENSG00000253088	-	-	
ENSG00000253089	-	-	
ENSG00000253090	-	-	
ENSG00000253091	-	-	
ENSG00000253092	-	-	
ENSG00000253093	-	-	
ENSG00000253094	-	-	
ENSG00000253095	-	-	
ENSG00000253096	-	-	
ENSG00000253097	-	-	
ENSG00000253098	-	-	
ENSG00000253099	-	-	
ENSG00000253100	-	-	
ENSG00000253102	-	-	
ENSG00000253103	LINC01609	-	
ENSG00000253104	-	-	
ENSG00000253105	-	-	
ENSG00000253106	-	-	
ENSG00000253107	-	-	
ENSG00000253108	-	-	
ENSG00000253109	-	-	
ENSG00000253110	-	-	
ENSG00000253111	-	-	
ENSG00000253112	-	-	
ENSG00000253114	-	-	
ENSG00000253115	-	-	
ENSG00000253116	-	-	
ENSG00000253117	OC90	PLA2L	
ENSG00000253118	-	-	
ENSG00000253119	-	-	
ENSG00000253120	-	-	
ENSG00000253121	-	-	
ENSG00000253122	-	-	
ENSG00000253123	LOC100507403	-	
ENSG00000253124	-	-	
ENSG00000253125	-	-	
ENSG00000253126	-	-	
ENSG00000253127	-	-	
ENSG00000253128	-	-	
ENSG00000253130	-	-	
ENSG00000253131	-	-	
ENSG00000253132	-	-	
ENSG00000253133	-	-	
ENSG00000253134	-	-	
ENSG00000253135	-	-	
ENSG00000253137	-	-	
ENSG00000253138	LINC00967	-	
ENSG00000253139	-	-	
ENSG00000253140	-	-	
ENSG00000253141	-	-	
ENSG00000253142	-	-	
ENSG00000253143	-	-	
ENSG00000253144	-	-	
ENSG00000253146	-	-	
ENSG00000253147	LOC102467222	-	
ENSG00000253148	RGS21	-	
ENSG00000253149	-	-	
ENSG00000253152	-	-	
ENSG00000253153	-	-	
ENSG00000253154	-	-	
ENSG00000253155	-	-	
ENSG00000253156	-	-	
ENSG00000253158	-	-	
ENSG00000253159	PCDHGA12	CDH21; FIB3; PCDH-GAMMA-A12	
ENSG00000253160	-	-	
ENSG00000253161	-	-	
ENSG00000253162	-	-	
ENSG00000253163	-	-	
ENSG00000253164	-	-	
ENSG00000253165	LOC101927798	-	
ENSG00000253166	-	-	
ENSG00000253167	-	-	
ENSG00000253168	-	-	
ENSG00000253169	-	-	
ENSG00000253170	-	-	
ENSG00000253171	-	-	
ENSG00000253172	-	-	
ENSG00000253173	-	-	
ENSG00000253174	-	-	
ENSG00000253175	-	-	
ENSG00000253176	-	-	
ENSG00000253177	LOC101926956	-	
ENSG00000253178	-	-	
ENSG00000253179	-	-	
ENSG00000253180	-	-	
ENSG00000253181	-	-	
ENSG00000253182	-	-	
ENSG00000253183	-	-	
ENSG00000253184	-	-	
ENSG00000253186	-	-	
ENSG00000253187	HOXA10-AS	HOXA-AS4	
ENSG00000253188	-	-	
ENSG00000253189	-	-	
ENSG00000253190	-	-	
ENSG00000253191	-	-	
ENSG00000253193	-	-	
ENSG00000253194	-	-	
ENSG00000253195	-	-	
ENSG00000253196	-	-	
ENSG00000253197	-	-	
ENSG00000253198	-	-	
ENSG00000253199	LINC02153	-	
ENSG00000253200	-	-	
ENSG00000253202	-	-	
ENSG00000253203	-	-	
ENSG00000253204	-	-	
ENSG00000253205	-	-	
ENSG00000253206	-	-	
ENSG00000253207	-	-	
ENSG00000253208	-	-	
ENSG00000253209	-	-	
ENSG00000253210	-	-	
ENSG00000253213	-	-	
ENSG00000253214	-	-	
ENSG00000253215	-	-	
ENSG00000253216	-	-	
ENSG00000253217	-	-	
ENSG00000253218	-	-	
ENSG00000253219	-	-	
ENSG00000253220	-	-	
ENSG00000253222	-	-	
ENSG00000253223	-	-	
ENSG00000253224	-	-	
ENSG00000253225	-	-	
ENSG00000253226	-	-	
ENSG00000253227	-	-	
ENSG00000253228	-	-	
ENSG00000253229	-	-	
ENSG00000253230	MIR124-1HG	LINC00599; Rncr3; neuroLNC	
ENSG00000253231	-	-	
ENSG00000253232	-	-	
ENSG00000253233	-	-	
ENSG00000253234	-	-	
ENSG00000253235	-	-	
ENSG00000253236	-	-	
ENSG00000253237	-	-	
ENSG00000253238	-	-	
ENSG00000253239	-	-	
ENSG00000253240	-	-	
ENSG00000253241	-	-	
ENSG00000253242	-	-	
ENSG00000253244	-	-	
ENSG00000253245	-	-	
ENSG00000253247	-	-	
ENSG00000253248	-	-	
ENSG00000253250	C8orf88	-	
ENSG00000253251	SHLD3	CTC-534A2.2; RINN1	
ENSG00000253252	-	-	
ENSG00000253256	-	-	
ENSG00000253257	-	-	
ENSG00000253258	-	-	
ENSG00000253259	-	-	
ENSG00000253260	-	-	
ENSG00000253261	-	-	
ENSG00000253262	-	-	
ENSG00000253263	-	-	
ENSG00000253264	-	-	
ENSG00000253265	-	-	
ENSG00000253266	-	-	
ENSG00000253267	DLGAP2-AS1	-	
ENSG00000253269	-	-	
ENSG00000253270	-	-	
ENSG00000253271	-	-	
ENSG00000253273	-	-	
ENSG00000253274	-	-	
ENSG00000253275	-	-	
ENSG00000253276	CCDC71L	C7orf74	
ENSG00000253278	-	-	
ENSG00000253279	LINC02209	FAM183CP	
ENSG00000253280	-	-	
ENSG00000253281	LOC101929528	-	
ENSG00000253282	-	-	
ENSG00000253283	-	-	
ENSG00000253284	-	-	
ENSG00000253286	-	-	
ENSG00000253287	-	-	
ENSG00000253288	-	-	
ENSG00000253290	-	-	
ENSG00000253291	-	-	
ENSG00000253292	-	-	
ENSG00000253293	HOXA10	HOX1H; PL; HOX1; HOX1.8	
ENSG00000253294	-	-	
ENSG00000253295	LOC101928093	-	
ENSG00000253297	-	-	
ENSG00000253298	LINC01845	-	
ENSG00000253299	-	-	
ENSG00000253300	-	-	
ENSG00000253301	-	-	
ENSG00000253302	STAU2-AS1	-	
ENSG00000253303	-	-	
ENSG00000253304	TMEM200B	TTMB	
ENSG00000253305	PCDHGB6	PCDH-GAMMA-B6	
ENSG00000253307	-	-	
ENSG00000253308	-	-	
ENSG00000253309	SERPINE3	-	
ENSG00000253310	-	-	
ENSG00000253311	LINC01847	-	
ENSG00000253312	-	-	
ENSG00000253313	C1orf210	TEMP	
ENSG00000253314	LINC00293	BEYLA; NCRNA00293	
ENSG00000253315	LINC01932	-	
ENSG00000253317	-	-	
ENSG00000253318	-	-	
ENSG00000253319	-	-	
ENSG00000253320	-	-	
ENSG00000253321	-	-	
ENSG00000253322	-	-	
ENSG00000253325	-	-	
ENSG00000253326	-	-	
ENSG00000253327	RAD21-AS1	NCRNA00255; C8orf81	
ENSG00000253328	-	-	
ENSG00000253329	-	-	
ENSG00000253330	-	-	
ENSG00000253331	-	-	
ENSG00000253332	-	-	
ENSG00000253333	-	-	
ENSG00000253334	-	-	
ENSG00000253335	-	-	
ENSG00000253336	-	-	
ENSG00000253338	-	-	
ENSG00000253339	-	-	
ENSG00000253340	-	-	
ENSG00000253341	-	-	
ENSG00000253342	-	-	
ENSG00000253343	-	-	
ENSG00000253344	-	-	
ENSG00000253345	-	-	
ENSG00000253346	-	-	
ENSG00000253347	-	-	
ENSG00000253348	-	-	
ENSG00000253349	-	-	
ENSG00000253350	-	-	
ENSG00000253351	LINC01298	C8orf69	
ENSG00000253352	-	-	
ENSG00000253354	-	-	
ENSG00000253355	-	-	
ENSG00000253356	-	-	
ENSG00000253357	-	-	
ENSG00000253358	-	-	
ENSG00000253359	-	-	
ENSG00000253361	-	-	
ENSG00000253362	-	-	
ENSG00000253363	-	-	
ENSG00000253364	-	-	
ENSG00000253365	-	-	
ENSG00000253366	-	-	
ENSG00000253367	-	-	
ENSG00000253368	TRNP1	TRNP; C1orf225; TNRP	
ENSG00000253369	-	-	
ENSG00000253370	-	-	
ENSG00000253371	-	-	
ENSG00000253372	-	-	
ENSG00000253373	-	-	
ENSG00000253374	-	-	
ENSG00000253376	-	-	
ENSG00000253377	-	-	
ENSG00000253379	-	-	
ENSG00000253380	LOC100507464	-	
ENSG00000253381	-	-	
ENSG00000253382	-	-	
ENSG00000253383	-	-	
ENSG00000253384	-	-	
ENSG00000253385	-	-	
ENSG00000253386	-	-	
ENSG00000253387	-	-	
ENSG00000253388	-	-	
ENSG00000253389	-	-	
ENSG00000253390	-	-	
ENSG00000253391	-	-	
ENSG00000253392	-	-	
ENSG00000253393	-	-	
ENSG00000253394	-	-	
ENSG00000253395	-	-	
ENSG00000253396	LOC105379391	-	
ENSG00000253397	-	-	
ENSG00000253398	-	-	
ENSG00000253399	-	-	
ENSG00000253400	-	-	
ENSG00000253401	-	-	
ENSG00000253403	-	-	
ENSG00000253404	LOC105379194	-	
ENSG00000253405	EVX1-AS	EVX1-AS1	
ENSG00000253406	-	-	
ENSG00000253407	-	-	
ENSG00000253408	-	-	
ENSG00000253409	-	-	
ENSG00000253410	-	-	
ENSG00000253412	-	-	
ENSG00000253413	-	-	
ENSG00000253414	-	-	
ENSG00000253415	-	-	
ENSG00000253416	-	-	
ENSG00000253417	LINC02159	-	
ENSG00000253418	-	-	
ENSG00000253420	-	-	
ENSG00000253421	-	-	
ENSG00000253422	-	-	
ENSG00000253423	-	-	
ENSG00000253424	-	-	
ENSG00000253425	-	-	
ENSG00000253426	-	-	
ENSG00000253427	-	-	
ENSG00000253428	LINC01942	-	
ENSG00000253429	-	-	
ENSG00000253430	-	-	
ENSG00000253431	-	-	
ENSG00000253432	-	-	
ENSG00000253433	NCRNA00250	C8orf24	
ENSG00000253434	LINC02237	-	
ENSG00000253435	-	-	
ENSG00000253437	-	-	
ENSG00000253438	PCAT1	PCA1; PCAT-1; PiHL	
ENSG00000253439	-	-	
ENSG00000253440	-	-	
ENSG00000253441	-	-	
ENSG00000253444	-	-	
ENSG00000253445	-	-	
ENSG00000253447	-	-	
ENSG00000253448	-	-	
ENSG00000253449	-	-	
ENSG00000253451	-	-	
ENSG00000253452	-	-	
ENSG00000253454	-	-	
ENSG00000253455	-	-	
ENSG00000253456	-	-	
ENSG00000253457	SMIM18	-	
ENSG00000253458	-	-	
ENSG00000253459	-	-	
ENSG00000253460	-	-	
ENSG00000253461	-	-	
ENSG00000253462	-	-	
ENSG00000253463	-	-	
ENSG00000253464	-	-	
ENSG00000253465	-	-	
ENSG00000253467	-	-	
ENSG00000253468	-	-	
ENSG00000253469	LOC101927908	-	
ENSG00000253470	-	-	
ENSG00000253471	-	-	
ENSG00000253472	-	-	
ENSG00000253474	-	-	
ENSG00000253475	-	-	
ENSG00000253476	-	-	
ENSG00000253477	-	-	
ENSG00000253479	-	-	
ENSG00000253480	-	-	
ENSG00000253481	-	-	
ENSG00000253482	-	-	
ENSG00000253483	-	-	
ENSG00000253484	-	-	
ENSG00000253485	PCDHGA5	ME3; CDH-GAMMA-A5; PCDH-GAMMA-A5	
ENSG00000253486	-	-	
ENSG00000253487	-	-	
ENSG00000253488	-	-	
ENSG00000253489	-	-	
ENSG00000253490	LINC02099	-	
ENSG00000253491	-	-	
ENSG00000253492	-	-	
ENSG00000253493	-	-	
ENSG00000253495	-	-	
ENSG00000253496	-	-	
ENSG00000253497	-	-	
ENSG00000253499	-	-	
