Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000241123	KRTAP10-5	KAP10.5; KRTAP18-5; KRTAP18.5; KRTAP10.5; KRTAP18.1; KAP18-5; KAP18.5	
ENSG00000241125	-	-	
ENSG00000241127	YAE1	YAE1D1; CIAB2; GK003; C7orf36	
ENSG00000241128	OR14A2	OR5AX1P; OR5AX1	
ENSG00000241129	-	-	
ENSG00000241130	-	-	
ENSG00000241131	LINC02032	-	
ENSG00000241134	-	-	
ENSG00000241135	-	-	
ENSG00000241136	-	-	
ENSG00000241143	-	-	
ENSG00000241144	-	-	
ENSG00000241146	-	-	
ENSG00000241149	-	-	
ENSG00000241150	-	-	
ENSG00000241151	-	-	
ENSG00000241152	-	-	
ENSG00000241155	ARHGAP31-AS1	-	
ENSG00000241156	-	-	
ENSG00000241157	-	-	
ENSG00000241158	ADAMTS9-AS1	-	
ENSG00000241159	-	-	
ENSG00000241162	-	-	
ENSG00000241163	LINC00877	-	
ENSG00000241167	-	-	
ENSG00000241168	-	-	
ENSG00000241169	-	-	
ENSG00000241170	-	-	
ENSG00000241172	-	-	
ENSG00000241174	-	-	
ENSG00000241175	-	-	
ENSG00000241179	-	-	
ENSG00000241180	-	-	
ENSG00000241183	-	-	
ENSG00000241185	-	-	
ENSG00000241186	TDGF1	CR-1; CRIPTO; CRGF; CR	
ENSG00000241187	-	-	
ENSG00000241188	-	-	
ENSG00000241198	-	-	
ENSG00000241200	-	-	
ENSG00000241202	-	-	
ENSG00000241203	-	-	
ENSG00000241204	-	-	
ENSG00000241207	-	-	
ENSG00000241211	-	-	
ENSG00000241213	LINC02024	-	
ENSG00000241216	-	-	
ENSG00000241217	-	-	
ENSG00000241218	-	-	
ENSG00000241219	-	-	
ENSG00000241220	-	-	
ENSG00000241221	-	-	
ENSG00000241223	-	-	
ENSG00000241224	C3orf85	-	
ENSG00000241225	-	-	
ENSG00000241226	-	-	
ENSG00000241227	-	-	
ENSG00000241228	-	-	
ENSG00000241229	-	-	
ENSG00000241230	-	-	
ENSG00000241231	-	-	
ENSG00000241233	KRTAP5-8	KRTAP5-2; KRTAP5.8; UHSKerB	
ENSG00000241241	-	-	
ENSG00000241243	-	-	
ENSG00000241244	-	-	
ENSG00000241246	-	-	
ENSG00000241248	-	-	
ENSG00000241250	-	-	
ENSG00000241251	-	-	
ENSG00000241254	-	-	
ENSG00000241255	-	-	
ENSG00000241257	-	-	
ENSG00000241258	CRCP	CGRPRCP; POLR3J; RCP; RCP9; RPC9; C17; CGRP-RCP; POLR3I	
ENSG00000241261	-	-	
ENSG00000241266	-	-	
ENSG00000241269	-	-	
ENSG00000241273	-	-	
ENSG00000241278	-	-	
ENSG00000241280	-	-	
ENSG00000241281	-	-	
ENSG00000241282	-	-	
ENSG00000241286	-	-	
ENSG00000241287	-	-	
ENSG00000241288	LINC02614	-	
ENSG00000241291	-	-	
ENSG00000241293	-	-	
ENSG00000241294	-	-	
ENSG00000241295	-	-	
ENSG00000241305	-	-	
ENSG00000241307	-	-	
ENSG00000241313	WWTR1-AS1	-	
ENSG00000241316	SUCLG2-AS1	-	
ENSG00000241317	-	-	
ENSG00000241318	-	-	
ENSG00000241319	-	-	
ENSG00000241322	CDRT1	FBXW10B; FBXW10P1; C170RF1; C17ORF1; C17ORF1A; HREP; SM25H2	
ENSG00000241324	-	-	
ENSG00000241326	-	-	
ENSG00000241328	LINC02070	-	
ENSG00000241333	-	-	
ENSG00000241334	-	-	
ENSG00000241336	LINC01487	-	
ENSG00000241341	-	-	
ENSG00000241343	RPL36A	L36A; MIG6; L44L; RPL44	
ENSG00000241344	-	-	
ENSG00000241345	LOC105375483	-	
ENSG00000241346	-	-	
ENSG00000241347	-	-	
ENSG00000241350	-	-	
ENSG00000241351	-	-	
ENSG00000241352	-	-	
ENSG00000241353	-	-	
ENSG00000241354	-	-	
ENSG00000241356	-	-	
ENSG00000241357	-	-	
ENSG00000241358	-	-	
ENSG00000241359	SYNPR-AS1	-	
ENSG00000241360	PDXP	dJ37E16.5; CIN; PLP	
ENSG00000241361	-	-	
ENSG00000241362	-	-	
ENSG00000241367	-	-	
ENSG00000241369	LINC01192	CT64	
ENSG00000241370	TRIM39-RPP21; RPP21	TRIM39R; C6orf135; CAT60	
ENSG00000241383	-	-	
ENSG00000241385	-	-	
ENSG00000241388	HNF1A-AS1	HAS1; C12orf27; NCRNA00262	
ENSG00000241391	-	-	
ENSG00000241392	-	-	
ENSG00000241395	-	-	
ENSG00000241397	-	-	
ENSG00000241399	CD302	CLEC13A; DCL1; DCL-1; BIMLEC	
ENSG00000241400	-	-	
ENSG00000241404	EGFL8	C6orf8; NG3	
ENSG00000241406	-	-	
ENSG00000241409	-	-	
ENSG00000241411	-	-	
ENSG00000241413	-	-	
ENSG00000241416	-	-	
ENSG00000241418	-	-	
ENSG00000241420	-	-	
ENSG00000241423	-	-	
ENSG00000241429	-	-	
ENSG00000241431	-	-	
ENSG00000241434	-	-	
ENSG00000241438	-	-	
ENSG00000241439	-	-	
ENSG00000241449	-	-	
ENSG00000241451	-	-	
ENSG00000241456	-	-	
ENSG00000241457	-	-	
ENSG00000241458	-	-	
ENSG00000241459	-	-	
ENSG00000241461	-	-	
ENSG00000241462	-	-	
ENSG00000241464	-	-	
ENSG00000241465	-	-	
ENSG00000241468	ATP5MF	ATP5J2; ATP5JL	
ENSG00000241469	LINC00635	-	
ENSG00000241472	PTPRG-AS1	-	
ENSG00000241473	-	-	
ENSG00000241475	-	-	
ENSG00000241476	SSX2	HD21; HOM-MEL-40; CT5.2; CT5.2A; SSX	
ENSG00000241478	-	-	
ENSG00000241479	MECOM-AS1	-	
ENSG00000241481	-	-	
ENSG00000241484	ARHGAP8	BPGAP1; PP610	
ENSG00000241487	-	-	
ENSG00000241489	-	-	
ENSG00000241490	-	-	
ENSG00000241493	-	-	
ENSG00000241494	-	-	
ENSG00000241499	-	-	
ENSG00000241500	-	-	
ENSG00000241505	-	-	
ENSG00000241506	-	-	
ENSG00000241511	-	-	
ENSG00000241520	-	-	
ENSG00000241524	-	-	
ENSG00000241525	LOC105371430	-	
ENSG00000241526	-	-	
ENSG00000241527	-	-	
ENSG00000241528	-	-	
ENSG00000241529	-	-	
ENSG00000241532	-	-	
ENSG00000241535	-	-	
ENSG00000241536	-	-	
ENSG00000241537	-	-	
ENSG00000241539	-	-	
ENSG00000241542	-	-	
ENSG00000241544	LINC02029	-	
ENSG00000241546	-	-	
ENSG00000241547	-	-	
ENSG00000241549	GUSBP2	GUSBP4; b55C20.1; SMA3-L; SMAC3L; GUSBL1; bA239L20.1; bA239L20.5; SMAC3L2; bGLU-Lp	
ENSG00000241550	-	-	
ENSG00000241552	-	-	
ENSG00000241553	ARPC4	ARC20; P20-ARC	
ENSG00000241556	-	-	
ENSG00000241560	ZBTB20-AS1	-	
ENSG00000241562	-	-	
ENSG00000241563	CORT	SST2; CST-14; CST-17; CST-29	
ENSG00000241566	-	-	
ENSG00000241568	-	-	
ENSG00000241570	PAQR9-AS1	-	
ENSG00000241571	-	-	
ENSG00000241572	-	-	
ENSG00000241573	-	-	
ENSG00000241577	-	-	
ENSG00000241582	-	-	
ENSG00000241587	-	-	
ENSG00000241588	-	-	
ENSG00000241590	-	-	
ENSG00000241592	-	-	
ENSG00000241593	-	-	
ENSG00000241595	KRTAP9-4	KAP9.4; KRTAP9.4	
ENSG00000241596	-	-	
ENSG00000241597	-	-	
ENSG00000241598	KRTAP5-4	KRTAP5.4	
ENSG00000241599	-	-	
ENSG00000241604	-	-	
ENSG00000241607	-	-	
ENSG00000241612	-	-	
ENSG00000241613	-	-	
ENSG00000241621	-	-	
ENSG00000241622	-	-	
ENSG00000241625	-	-	
ENSG00000241627	-	-	
ENSG00000241631	-	-	
ENSG00000241634	-	-	
ENSG00000241635	UGT1A1	UDPGT; UDPGT 1-1; BILIQTL1; UGT1A; HUG-BR1; UGT1; GNT1	
ENSG00000241636	-	-	
ENSG00000241640	-	-	
ENSG00000241641	-	-	
ENSG00000241644	INMT	TEMT	
ENSG00000241648	CADM2-AS2	-	
ENSG00000241651	-	-	
ENSG00000241652	-	-	
ENSG00000241654	-	-	
ENSG00000241656	-	-	
ENSG00000241657	-	-	
ENSG00000241661	-	-	
ENSG00000241665	-	-	
ENSG00000241666	-	-	
ENSG00000241667	-	-	
ENSG00000241668	-	-	
ENSG00000241669	LINC01327	TCONS_00005644	
ENSG00000241670	-	-	
ENSG00000241671	-	-	
ENSG00000241673	-	-	
ENSG00000241678	-	-	
ENSG00000241679	-	-	
ENSG00000241680	-	-	
ENSG00000241684	-	-	
ENSG00000241685	ARPC1A	SOP2Hs; HEL-S-307; SOP2L; HEL-68; Arc40	
ENSG00000241690	-	-	
ENSG00000241693	-	-	
ENSG00000241695	-	-	
ENSG00000241696	LINC02053	-	
ENSG00000241697	TMEFF1	C9orf2; H7365; CT120.1; TR-1	
ENSG00000241708	-	-	
ENSG00000241709	-	-	
ENSG00000241710	-	-	
ENSG00000241717	-	-	
ENSG00000241720	-	-	
ENSG00000241721	-	-	
ENSG00000241722	-	-	
ENSG00000241723	-	-	
ENSG00000241728	-	-	
ENSG00000241732	-	-	
ENSG00000241735	FABP5P3	FABP5L3	
ENSG00000241737	-	-	
ENSG00000241738	-	-	
ENSG00000241739	-	-	
ENSG00000241741	-	-	
ENSG00000241743	-	-	
ENSG00000241744	-	-	
ENSG00000241745	-	-	
ENSG00000241746	-	-	
ENSG00000241749	RPSAP52	RPSA_17_1251	
ENSG00000241754	-	-	
ENSG00000241755	-	-	
ENSG00000241756	-	-	
ENSG00000241757	-	-	
ENSG00000241764	LOC101927974	-	
ENSG00000241765	-	-	
ENSG00000241767	LINC01324	-	
ENSG00000241769	LINC00893	-	
ENSG00000241770	-	-	
ENSG00000241772	-	-	
ENSG00000241774	-	-	
ENSG00000241776	-	-	
ENSG00000241777	-	-	
ENSG00000241778	-	-	
ENSG00000241781	-	-	
ENSG00000241782	-	-	
ENSG00000241785	-	-	
ENSG00000241787	-	-	
ENSG00000241788	-	-	
ENSG00000241789	-	-	
ENSG00000241790	-	-	
ENSG00000241791	-	-	
ENSG00000241792	-	-	
ENSG00000241794	SPRR2A	-	
ENSG00000241804	-	-	
ENSG00000241807	-	-	
ENSG00000241808	-	-	
ENSG00000241809	-	-	
ENSG00000241810	-	-	
ENSG00000241811	-	-	
ENSG00000241815	-	-	
ENSG00000241818	SCG5-AS1	-	
ENSG00000241821	-	-	
ENSG00000241825	-	-	
ENSG00000241828	-	-	
ENSG00000241829	-	-	
ENSG00000241832	CECR3	-	
ENSG00000241834	-	-	
ENSG00000241837	ATP5PO	ATPO; ATP5O; OSCP; HMC08D05	
ENSG00000241838	-	-	
ENSG00000241839	PLEKHO2	PLEKHQ1; PP1628; pp9099	
ENSG00000241840	-	-	
ENSG00000241846	-	-	
ENSG00000241847	-	-	
ENSG00000241850	-	-	
ENSG00000241852	C8orf58	-	
ENSG00000241853	-	-	
ENSG00000241859	-	-	
ENSG00000241860	-	-	
ENSG00000241861	-	-	
ENSG00000241866	-	-	
ENSG00000241868	-	-	
ENSG00000241869	-	-	
ENSG00000241870	-	-	
ENSG00000241874	-	-	
ENSG00000241877	-	-	
ENSG00000241878	PISD	LIBF; dJ858B16.2; DJ858B16; PSSC; PSD; PSDC	
ENSG00000241879	-	-	
ENSG00000241881	-	-	
ENSG00000241882	-	-	
ENSG00000241884	-	-	
ENSG00000241886	-	-	
ENSG00000241888	-	-	
ENSG00000241889	-	-	
ENSG00000241890	-	-	
ENSG00000241891	-	-	
ENSG00000241899	-	-	
ENSG00000241905	-	-	
ENSG00000241907	-	-	
ENSG00000241911	-	-	
ENSG00000241912	-	-	
ENSG00000241913	-	-	
ENSG00000241917	-	-	
ENSG00000241921	-	-	
ENSG00000241923	-	-	
ENSG00000241926	-	-	
ENSG00000241929	-	-	
ENSG00000241932	-	-	
ENSG00000241933	DENND6A-DT	-	
ENSG00000241935	HOGA1	DHDPS2; C10orf65; NPL2; DHDPSL; HP3	
ENSG00000241939	-	-	
ENSG00000241941	-	-	
ENSG00000241942	-	-	
ENSG00000241943	-	-	
ENSG00000241945	PWP2	EHOC-17; UTP1; PWP2H	
ENSG00000241946	-	-	
ENSG00000241947	-	-	
ENSG00000241950	-	-	
ENSG00000241954	-	-	
ENSG00000241956	LOC102546299	-	
ENSG00000241959	-	-	
ENSG00000241961	-	-	
ENSG00000241962	-	-	
ENSG00000241963	-	-	
ENSG00000241964	-	-	
ENSG00000241965	-	-	
ENSG00000241973	PI4KA	PMGYCHA; pi4K230; PI4K-ALPHA; PIK4CA	
ENSG00000241975	-	-	
ENSG00000241978	-	-	
ENSG00000241981	-	-	
ENSG00000241983	-	-	
ENSG00000241984	-	-	
ENSG00000241985	-	-	
ENSG00000241990	-	-	
ENSG00000241991	-	-	
ENSG00000241992	-	-	
ENSG00000241993	-	-	
ENSG00000241997	-	-	
ENSG00000242001	-	-	
ENSG00000242009	-	-	
ENSG00000242012	-	-	
ENSG00000242013	-	-	
ENSG00000242014	-	-	
ENSG00000242017	-	-	
ENSG00000242019	KIR3DL3	KIR44; CD158Z; KIR3DL7; KIRC1	
ENSG00000242020	-	-	
ENSG00000242021	-	-	
ENSG00000242028	HYPK	HSPC136; C15orf63	
ENSG00000242029	-	-	
ENSG00000242034	-	-	
ENSG00000242036	-	-	
ENSG00000242037	-	-	
ENSG00000242041	-	-	
ENSG00000242042	LINC01743	-	
ENSG00000242048	LOC644090	-	
ENSG00000242049	DNAJB8-AS1	-	
ENSG00000242052	-	-	
ENSG00000242058	-	-	
ENSG00000242060	-	-	
ENSG00000242061	-	-	
ENSG00000242062	-	-	
ENSG00000242065	-	-	
ENSG00000242066	-	-	
ENSG00000242067	-	-	
ENSG00000242068	-	-	
ENSG00000242070	-	-	
ENSG00000242071	-	-	
ENSG00000242072	-	-	
ENSG00000242073	-	-	
ENSG00000242076	-	-	
ENSG00000242078	-	-	
ENSG00000242079	-	-	
ENSG00000242080	-	-	
ENSG00000242082	-	-	
ENSG00000242083	-	-	
ENSG00000242085	-	-	
ENSG00000242086	-	-	
ENSG00000242087	-	-	
ENSG00000242088	-	-	
ENSG00000242094	-	-	
ENSG00000242095	-	-	
ENSG00000242097	-	-	
ENSG00000242100	-	-	
ENSG00000242101	-	-	
ENSG00000242102	-	-	
ENSG00000242103	-	-	
ENSG00000242104	-	-	
ENSG00000242107	-	-	
ENSG00000242109	-	-	
ENSG00000242110	AMACR	RACE; P504S; RM; AMACRD; CBAS4	
ENSG00000242111	-	-	
ENSG00000242113	-	-	
ENSG00000242114	MTFP1	MTP18; HSPC242	
ENSG00000242115	-	-	
ENSG00000242118	-	-	
ENSG00000242119	-	-	
ENSG00000242120	MDFIC2	-	
ENSG00000242121	-	-	
ENSG00000242123	-	-	
ENSG00000242125	SNHG3	NCRNA00014; RNU17C; U17HG-A; U17HG; RNU17D; U17HG-AB	
ENSG00000242134	-	-	
ENSG00000242135	-	-	
ENSG00000242136	-	-	
ENSG00000242137	-	-	
ENSG00000242140	-	-	
ENSG00000242142	-	-	
ENSG00000242145	-	-	
ENSG00000242147	LINC02677; LASTR	LINC02657	
ENSG00000242150	-	-	
ENSG00000242151	-	-	
ENSG00000242152	-	-	
ENSG00000242153	TTTY9A	NCRNA00131; TTY9; TTTY9	
ENSG00000242154	-	-	
ENSG00000242156	-	-	
ENSG00000242158	-	-	
ENSG00000242159	-	-	
ENSG00000242162	-	-	
ENSG00000242163	-	-	
ENSG00000242165	-	-	
ENSG00000242169	-	-	
ENSG00000242170	-	-	
ENSG00000242173	ARHGDIG	RHOGDI-3	
ENSG00000242175	-	-	
ENSG00000242176	-	-	
ENSG00000242178	-	-	
ENSG00000242180	-	-	
ENSG00000242182	-	-	
ENSG00000242185	-	-	
ENSG00000242186	-	-	
ENSG00000242188	-	-	
ENSG00000242190	-	-	
ENSG00000242193	CRYZL2P	-	
ENSG00000242195	-	-	
ENSG00000242197	-	-	
ENSG00000242198	-	-	
ENSG00000242199	-	-	
ENSG00000242201	-	-	
ENSG00000242206	-	-	
ENSG00000242207	-	-	
ENSG00000242208	-	-	
ENSG00000242209	-	-	
ENSG00000242214	-	-	
ENSG00000242216	-	-	
ENSG00000242220	TCP10L	LINC00846; PRED77; TCP10A-1; C21orf77; TCP10A-2	
ENSG00000242221	PSG2	PSG1; PSBG2; CEA	
ENSG00000242222	-	-	
ENSG00000242229	-	-	
ENSG00000242236	-	-	
ENSG00000242241	-	-	
ENSG00000242242	-	-	
ENSG00000242244	-	-	
ENSG00000242246	-	-	
ENSG00000242247	ARFGAP3	ARFGAP1	
ENSG00000242248	-	-	
ENSG00000242251	-	-	
ENSG00000242252	BGLAP	BGP; OCN; OC	
ENSG00000242255	-	-	
ENSG00000242256	-	-	
ENSG00000242258	LINC00996	-	
ENSG00000242259	C22orf39	-	
ENSG00000242261	-	-	
ENSG00000242262	-	-	
ENSG00000242265	PEG10	EDR; HB-1; Mar2; MEF3L; SIRH1; Mart2; RTL2; RGAG3	
ENSG00000242266	-	-	
ENSG00000242267	-	-	
ENSG00000242268	LINC02082	-	
ENSG00000242272	-	-	
ENSG00000242276	-	-	
ENSG00000242278	-	-	
ENSG00000242279	-	-	
ENSG00000242280	-	-	
ENSG00000242281	-	-	
ENSG00000242282	-	-	
ENSG00000242284	-	-	
ENSG00000242285	-	-	
ENSG00000242288	BMS1P4-AGAP5	-	
ENSG00000242290	ZBTB20-AS5	-	
ENSG00000242291	-	-	
ENSG00000242292	-	-	
ENSG00000242293	-	-	
ENSG00000242294	STAG3L5P	-	
ENSG00000242295	-	-	
ENSG00000242296	-	-	
ENSG00000242299	-	-	
ENSG00000242301	-	-	
ENSG00000242307	-	-	
ENSG00000242308	-	-	
ENSG00000242311	-	-	
ENSG00000242314	-	-	
ENSG00000242315	-	-	
ENSG00000242317	-	-	
ENSG00000242318	-	-	
ENSG00000242320	-	-	
ENSG00000242321	-	-	
ENSG00000242324	-	-	
ENSG00000242325	-	-	
ENSG00000242326	-	-	
ENSG00000242327	-	-	
ENSG00000242329	-	-	
ENSG00000242330	-	-	
ENSG00000242337	-	-	
ENSG00000242338	-	-	
ENSG00000242339	LINC02025	-	
ENSG00000242341	-	-	
ENSG00000242348	-	-	
ENSG00000242349	-	-	
ENSG00000242352	-	-	
ENSG00000242353	-	-	
ENSG00000242357	-	-	
ENSG00000242358	-	-	
ENSG00000242360	-	-	
ENSG00000242362	CT47A2	CT47.2	
ENSG00000242364	-	-	
ENSG00000242365	-	-	
ENSG00000242366	UGT1A8	UDPGT; UGT1-08; UGT1A1; hUG-BR1; UGT1.1; UGT1.8; UDPGT 1-8; UGT1H; UGT1; UGT-1A; UGT-1H; GNT1; UDPGT 1-1; UGT1-01; UGT1A; UGT1A8S	
ENSG00000242370	KCNAB1-AS1	-	
ENSG00000242371	-	-	
ENSG00000242372	EIF6	ITGB4BP; p27(BBP); EIF3A; b(2)gcn; p27BBP; CAB; eIF-6	
ENSG00000242375	-	-	
ENSG00000242379	-	-	
ENSG00000242381	-	-	
ENSG00000242384	-	-	
ENSG00000242385	LINC00901	LSAMP-AS4; TCONS_00005428	
ENSG00000242387	-	-	
ENSG00000242389	RBMY1E	-	
ENSG00000242390	-	-	
ENSG00000242391	-	-	
ENSG00000242393	-	-	
ENSG00000242396	-	-	
ENSG00000242398	-	-	
ENSG00000242399	-	-	
ENSG00000242405	-	-	
ENSG00000242407	-	-	
ENSG00000242411	-	-	
ENSG00000242412	DBIL5P2	ELP1P	
ENSG00000242417	-	-	
ENSG00000242419	PCDHGC4	PCDH-GAMMA-C4	
ENSG00000242421	-	-	
ENSG00000242423	-	-	
ENSG00000242425	-	-	
ENSG00000242428	CFAP20DC-AS1	C3orf67-AS1	
ENSG00000242429	-	-	
ENSG00000242430	-	-	
ENSG00000242431	-	-	
ENSG00000242435	-	-	
ENSG00000242436	-	-	
ENSG00000242439	-	-	
ENSG00000242440	-	-	
ENSG00000242441	GTF2A1L	ALF	
ENSG00000242443	-	-	
ENSG00000242444	-	-	
ENSG00000242445	-	-	
ENSG00000242456	-	-	
ENSG00000242457	-	-	
ENSG00000242461	-	-	
ENSG00000242463	-	-	
ENSG00000242472	-	-	
ENSG00000242473	-	-	
ENSG00000242474	-	-	
ENSG00000242477	-	-	
ENSG00000242479	-	-	
ENSG00000242480	-	-	
ENSG00000242482	-	-	
ENSG00000242483	-	-	
ENSG00000242485	MRPL20	MRP-L20; L20mt	
ENSG00000242486	-	-	
ENSG00000242488	-	-	
ENSG00000242493	-	-	
ENSG00000242498	ARPIN	C15orf38	
ENSG00000242502	-	-	
ENSG00000242507	-	-	
ENSG00000242509	-	-	
ENSG00000242510	-	-	
ENSG00000242512	LINC01206	-	
ENSG00000242515	UGT1A10	UGT1-01; UGT1.10; UGT-1A; UDPGT; UGT1; UGT1-10; UGT1A; hUG-BR1; GNT1; UGT-1J; UGT1.1; UGT1J; UGT1A1	
ENSG00000242516	LINC00960	-	
ENSG00000242520	-	-	
ENSG00000242522	KLHL6-AS1	-	
ENSG00000242524	-	-	
ENSG00000242525	-	-	
ENSG00000242527	-	-	
ENSG00000242529	-	-	
ENSG00000242531	-	-	
ENSG00000242534	-	-	
ENSG00000242536	-	-	
ENSG00000242537	-	-	
ENSG00000242539	-	-	
ENSG00000242540	-	-	
ENSG00000242542	-	-	
ENSG00000242545	-	-	
ENSG00000242547	-	-	
ENSG00000242550	SERPINB10	PI-10; PI10	
ENSG00000242551	-	-	
ENSG00000242552	-	-	
ENSG00000242553	-	-	
ENSG00000242559	-	-	
ENSG00000242560	-	-	
ENSG00000242561	-	-	
ENSG00000242562	-	-	
ENSG00000242565	-	-	
ENSG00000242568	-	-	
ENSG00000242569	-	-	
ENSG00000242571	-	-	
ENSG00000242573	-	-	
ENSG00000242574	HLA-DMB	D6S221E; RING7	
ENSG00000242575	-	-	
ENSG00000242578	-	-	
ENSG00000242580	-	-	
ENSG00000242583	-	-	
ENSG00000242586	-	-	
ENSG00000242588	-	-	
ENSG00000242590	-	-	
ENSG00000242593	-	-	
ENSG00000242595	-	-	
ENSG00000242598	-	-	
ENSG00000242599	CSAG4	-	
ENSG00000242600	MBL1P	MBL1P1; COLEC3P	
ENSG00000242602	-	-	
ENSG00000242607	-	-	
ENSG00000242608	-	-	
ENSG00000242609	-	-	
ENSG00000242610	-	-	
ENSG00000242611	-	-	
ENSG00000242612	DECR2	PDCR; SDR17C1	
ENSG00000242613	-	-	
ENSG00000242614	-	-	
ENSG00000242615	-	-	
ENSG00000242616	GNG10	-	
ENSG00000242618	-	-	
ENSG00000242620	-	-	
ENSG00000242622	-	-	
ENSG00000242628	-	-	
ENSG00000242631	-	-	
ENSG00000242634	-	-	
ENSG00000242635	-	-	
ENSG00000242636	-	-	
ENSG00000242638	-	-	
ENSG00000242640	-	-	
ENSG00000242641	LINC00971	-	
ENSG00000242650	-	-	
ENSG00000242651	-	-	
ENSG00000242653	-	-	
ENSG00000242654	-	-	
ENSG00000242657	-	-	
ENSG00000242659	-	-	
ENSG00000242660	-	-	
ENSG00000242661	-	-	
ENSG00000242663	-	-	
ENSG00000242667	-	-	
ENSG00000242668	-	-	
ENSG00000242670	-	-	
ENSG00000242671	-	-	
ENSG00000242673	-	-	
ENSG00000242675	-	-	
ENSG00000242676	-	-	
ENSG00000242683	-	-	
ENSG00000242686	PDE6B-AS1	-	
ENSG00000242687	-	-	
ENSG00000242688	-	-	
ENSG00000242689	CNTF	HCNTF	
ENSG00000242692	-	-	
ENSG00000242696	-	-	
ENSG00000242697	-	-	
ENSG00000242699	-	-	
ENSG00000242703	-	-	
ENSG00000242705	-	-	
ENSG00000242706	-	-	
ENSG00000242707	-	-	
ENSG00000242709	-	-	
ENSG00000242712	-	-	
ENSG00000242715	CCDC169	C13orf38	
ENSG00000242719	-	-	
ENSG00000242727	-	-	
ENSG00000242728	-	-	
ENSG00000242729	-	-	
ENSG00000242731	-	-	
ENSG00000242732	RTL5	SIRH8; MART5; RGAG4; MAR5; 6430402L03Rik	
ENSG00000242735	-	-	
ENSG00000242736	-	-	
ENSG00000242737	-	-	
ENSG00000242741	-	-	
ENSG00000242747	-	-	
ENSG00000242748	-	-	
ENSG00000242752	-	-	
ENSG00000242753	-	-	
ENSG00000242756	-	-	
ENSG00000242757	-	-	
ENSG00000242759	-	-	
ENSG00000242764	-	-	
ENSG00000242766	-	-	
ENSG00000242767	ZBTB20-AS4	-	
ENSG00000242768	-	-	
ENSG00000242769	-	-	
ENSG00000242770	-	-	
ENSG00000242771	-	-	
ENSG00000242775	-	-	
ENSG00000242779	ZNF702P	ZNF702	
ENSG00000242781	LINC02050	-	
ENSG00000242790	-	-	
ENSG00000242791	-	-	
ENSG00000242793	-	-	
ENSG00000242794	-	-	
ENSG00000242795	-	-	
ENSG00000242797	-	-	
ENSG00000242798	-	-	
ENSG00000242802	AP5Z1	SPG48; zeta; KIAA0415	
ENSG00000242807	-	-	
ENSG00000242808	SOX2-OT	SOX2OT; NCRNA00043	
ENSG00000242810	-	-	
ENSG00000242811	-	-	
ENSG00000242814	-	-	
ENSG00000242816	-	-	
ENSG00000242818	-	-	
ENSG00000242822	-	-	
ENSG00000242828	-	-	
ENSG00000242829	-	-	
ENSG00000242834	-	-	
ENSG00000242836	-	-	
ENSG00000242837	-	-	
ENSG00000242841	-	-	
ENSG00000242849	-	-	
ENSG00000242850	-	-	
ENSG00000242852	ZNF709	-	
ENSG00000242853	-	-	
ENSG00000242854	-	-	
ENSG00000242855	-	-	
ENSG00000242856	-	-	
ENSG00000242858	-	-	
ENSG00000242860	-	-	
ENSG00000242861	-	-	
ENSG00000242863	-	-	
ENSG00000242865	-	-	
ENSG00000242866	STRC	DFNB16	
ENSG00000242871	-	-	
ENSG00000242875	RBMY1B	RBMY1D	
ENSG00000242876	-	-	
ENSG00000242879	-	-	
ENSG00000242880	-	-	
ENSG00000242882	-	-	
ENSG00000242887	-	-	
ENSG00000242888	-	-	
ENSG00000242889	-	-	
ENSG00000242893	-	-	
ENSG00000242894	-	-	
ENSG00000242899	-	-	
ENSG00000242902	FLNC-AS1	-	
ENSG00000242908	-	-	
ENSG00000242911	-	-	
ENSG00000242912	-	-	
ENSG00000242915	-	-	
ENSG00000242922	-	-	
ENSG00000242924	-	-	
ENSG00000242925	PLCH1-AS2	-	
ENSG00000242928	-	-	
ENSG00000242931	-	-	
ENSG00000242936	-	-	
ENSG00000242941	-	-	
ENSG00000242943	-	-	
ENSG00000242945	-	-	
ENSG00000242948	-	-	
ENSG00000242950	ERVW-1	HERV-7q; ENVW; HERV7Q; ERVWE1; HERVW; ENV; HERV-W-ENV; HERVWENV	
ENSG00000242951	-	-	
ENSG00000242952	-	-	
ENSG00000242953	-	-	
ENSG00000242958	-	-	
ENSG00000242960	-	-	
ENSG00000242962	-	-	
ENSG00000242963	-	-	
ENSG00000242968	-	-	
ENSG00000242970	-	-	
ENSG00000242971	-	-	
ENSG00000242973	LOC101926934	-	
ENSG00000242976	-	-	
ENSG00000242978	-	-	
ENSG00000242979	-	-	
ENSG00000242983	-	-	
ENSG00000242985	-	-	
ENSG00000242986	-	-	
ENSG00000242989	-	-	
ENSG00000242990	-	-	
ENSG00000242991	-	-	
ENSG00000242992	-	-	
ENSG00000242993	-	-	
ENSG00000242995	-	-	
ENSG00000242998	-	-	
ENSG00000242999	-	-	
ENSG00000243000	-	-	
ENSG00000243004	-	-	
ENSG00000243005	-	-	
ENSG00000243007	-	-	
ENSG00000243008	-	-	
ENSG00000243011	-	-	
ENSG00000243012	-	-	
ENSG00000243014	-	-	
ENSG00000243015	-	-	
ENSG00000243016	-	-	
ENSG00000243018	-	-	
ENSG00000243020	-	-	
ENSG00000243022	-	-	
