Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000233635	-	-	
ENSG00000233639	PANTR1	linc-Brn1a; LINC01158; linc-POU3F3	
ENSG00000233640	-	-	
ENSG00000233642	GPR158-AS1	-	
ENSG00000233643	-	-	
ENSG00000233644	-	-	
ENSG00000233645	-	-	
ENSG00000233646	-	-	
ENSG00000233647	-	-	
ENSG00000233648	-	-	
ENSG00000233651	-	-	
ENSG00000233652	-	-	
ENSG00000233653	-	-	
ENSG00000233654	LOC105376748	-	
ENSG00000233655	-	-	
ENSG00000233656	-	-	
ENSG00000233659	-	-	
ENSG00000233661	-	-	
ENSG00000233662	-	-	
ENSG00000233663	-	-	
ENSG00000233664	-	-	
ENSG00000233665	-	-	
ENSG00000233668	-	-	
ENSG00000233670	PIRT	-	
ENSG00000233671	-	-	
ENSG00000233672	-	-	
ENSG00000233673	ANAPC1P1	-	
ENSG00000233674	-	-	
ENSG00000233676	-	-	
ENSG00000233677	-	-	
ENSG00000233680	-	-	
ENSG00000233681	-	-	
ENSG00000233682	-	-	
ENSG00000233683	-	-	
ENSG00000233684	-	-	
ENSG00000233685	-	-	
ENSG00000233686	-	-	
ENSG00000233688	-	-	
ENSG00000233689	-	-	
ENSG00000233690	-	-	
ENSG00000233691	-	-	
ENSG00000233693	PBX1-AS1	-	
ENSG00000233694	LINC02579	-	
ENSG00000233695	-	-	
ENSG00000233699	-	-	
ENSG00000233701	PRR23C	-	
ENSG00000233702	-	-	
ENSG00000233703	-	-	
ENSG00000233705	-	-	
ENSG00000233706	-	-	
ENSG00000233707	-	-	
ENSG00000233708	-	-	
ENSG00000233709	-	-	
ENSG00000233710	-	-	
ENSG00000233711	-	-	
ENSG00000233712	-	-	
ENSG00000233713	-	-	
ENSG00000233714	-	-	
ENSG00000233716	-	-	
ENSG00000233717	-	-	
ENSG00000233718	MYCNOS	NYCM; N-CYM; MYCN-AS1; NCYM	
ENSG00000233719	-	-	
ENSG00000233720	-	-	
ENSG00000233721	-	-	
ENSG00000233723	-	-	
ENSG00000233724	-	-	
ENSG00000233725	NRAD1	LINC00284; NCRNA00284	
ENSG00000233727	-	-	
ENSG00000233728	-	-	
ENSG00000233729	NCKAP5-AS1	-	
ENSG00000233730	-	-	
ENSG00000233732	-	-	
ENSG00000233733	-	-	
ENSG00000233735	-	-	
ENSG00000233737	-	-	
ENSG00000233739	-	-	
ENSG00000233740	-	-	
ENSG00000233741	-	-	
ENSG00000233742	-	-	
ENSG00000233746	LINC00656	-	
ENSG00000233747	-	-	
ENSG00000233750	-	-	
ENSG00000233751	-	-	
ENSG00000233752	-	-	
ENSG00000233754	-	-	
ENSG00000233755	-	-	
ENSG00000233756	DSCAM-IT1	zag4	
ENSG00000233757	-	-	
ENSG00000233760	LOC100506289	-	
ENSG00000233762	-	-	
ENSG00000233764	-	-	
ENSG00000233765	-	-	
ENSG00000233766	-	-	
ENSG00000233767	-	-	
ENSG00000233771	-	-	
ENSG00000233774	-	-	
ENSG00000233775	-	-	
ENSG00000233776	LINC01251	-	
ENSG00000233778	-	-	
ENSG00000233780	LINC00367	-	
ENSG00000233782	-	-	
ENSG00000233783	-	-	
ENSG00000233785	-	-	
ENSG00000233786	-	-	
ENSG00000233787	-	-	
ENSG00000233788	-	-	
ENSG00000233791	LINC01136	-	
ENSG00000233792	-	-	
ENSG00000233796	-	-	
ENSG00000233797	-	-	
ENSG00000233798	-	-	
ENSG00000233799	-	-	
ENSG00000233800	-	-	
ENSG00000233802	TRIM49D2	TRIM49D1; TRIM49D2P; TRIM49L1; TRIM48L1; TRIM49L	
ENSG00000233803	TSPY4	TSPY10; TSPY8	
ENSG00000233805	-	-	
ENSG00000233806	LINC01237	-	
ENSG00000233807	-	-	
ENSG00000233810	-	-	
ENSG00000233812	-	-	
ENSG00000233814	-	-	
ENSG00000233816	IFNA13	-	
ENSG00000233817	-	-	
ENSG00000233818	-	-	
ENSG00000233819	-	-	
ENSG00000233820	-	-	
ENSG00000233821	-	-	
ENSG00000233822	H2BC15	H2BFD; HIST1H2BN; H2B/d	
ENSG00000233823	-	-	
ENSG00000233824	-	-	
ENSG00000233825	-	-	
ENSG00000233827	-	-	
ENSG00000233828	-	-	
ENSG00000233829	-	-	
ENSG00000233830	-	-	
ENSG00000233832	-	-	
ENSG00000233833	-	-	
ENSG00000233834	LOC100506098	-	
ENSG00000233835	-	-	
ENSG00000233836	-	-	
ENSG00000233837	-	-	
ENSG00000233838	-	-	
ENSG00000233839	-	-	
ENSG00000233840	PCDH9-AS4	-	
ENSG00000233842	-	-	
ENSG00000233843	-	-	
ENSG00000233844	-	-	
ENSG00000233845	-	-	
ENSG00000233846	-	-	
ENSG00000233847	-	-	
ENSG00000233848	-	-	
ENSG00000233849	-	-	
ENSG00000233850	-	-	
ENSG00000233851	-	-	
ENSG00000233852	-	-	
ENSG00000233854	-	-	
ENSG00000233858	-	-	
ENSG00000233859	-	-	
ENSG00000233860	-	-	
ENSG00000233861	-	-	
ENSG00000233862	-	-	
ENSG00000233863	-	-	
ENSG00000233864	-	-	
ENSG00000233866	-	-	
ENSG00000233867	-	-	
ENSG00000233868	-	-	
ENSG00000233869	-	-	
ENSG00000233870	-	-	
ENSG00000233871	-	-	
ENSG00000233872	-	-	
ENSG00000233873	-	-	
ENSG00000233874	-	-	
ENSG00000233875	-	-	
ENSG00000233876	-	-	
ENSG00000233877	-	-	
ENSG00000233878	-	-	
ENSG00000233880	-	-	
ENSG00000233882	-	-	
ENSG00000233884	-	-	
ENSG00000233885	-	-	
ENSG00000233887	-	-	
ENSG00000233888	-	-	
ENSG00000233889	-	-	
ENSG00000233891	-	-	
ENSG00000233892	-	-	
ENSG00000233893	EZR-AS1	-	
ENSG00000233894	-	-	
ENSG00000233895	-	-	
ENSG00000233896	PDYN-AS1	-	
ENSG00000233900	-	-	
ENSG00000233901	LINC01503	-	
ENSG00000233902	-	-	
ENSG00000233903	-	-	
ENSG00000233905	-	-	
ENSG00000233906	-	-	
ENSG00000233907	LINC01761	-	
ENSG00000233908	-	-	
ENSG00000233909	-	-	
ENSG00000233910	-	-	
ENSG00000233912	-	-	
ENSG00000233913	-	-	
ENSG00000233915	-	-	
ENSG00000233916	-	-	
ENSG00000233917	POTEB	A26B1; POTE-15; POTE15; CT104.5; POTEB2	
ENSG00000233918	-	-	
ENSG00000233919	-	-	
ENSG00000233920	-	-	
ENSG00000233921	-	-	
ENSG00000233922	LINC01694	-	
ENSG00000233924	-	-	
ENSG00000233926	LOC101927502	-	
ENSG00000233927	RPS28	S28; eS28; DBA15	
ENSG00000233928	-	-	
ENSG00000233929	-	-	
ENSG00000233930	KRTAP5-AS1	-	
ENSG00000233932	CTXN2	-	
ENSG00000233933	-	-	
ENSG00000233934	-	-	
ENSG00000233936	-	-	
ENSG00000233937	CTC-338M12.4	-	
ENSG00000233938	-	-	
ENSG00000233939	-	-	
ENSG00000233940	-	-	
ENSG00000233941	-	-	
ENSG00000233942	-	-	
ENSG00000233943	-	-	
ENSG00000233944	-	-	
ENSG00000233945	LINC02650	-	
ENSG00000233946	-	-	
ENSG00000233947	-	-	
ENSG00000233951	-	-	
ENSG00000233952	-	-	
ENSG00000233953	-	-	
ENSG00000233954	UQCRHL	hCG25371	
ENSG00000233955	-	-	
ENSG00000233956	-	-	
ENSG00000233960	-	-	
ENSG00000233961	-	-	
ENSG00000233962	-	-	
ENSG00000233963	-	-	
ENSG00000233966	-	-	
ENSG00000233967	-	-	
ENSG00000233968	LOC101928834	-	
ENSG00000233969	-	-	
ENSG00000233970	-	-	
ENSG00000233971	-	-	
ENSG00000233973	LINC01360	-	
ENSG00000233974	-	-	
ENSG00000233975	LINC02574	-	
ENSG00000233977	-	-	
ENSG00000233978	-	-	
ENSG00000233979	-	-	
ENSG00000233980	-	-	
ENSG00000233981	-	-	
ENSG00000233983	-	-	
ENSG00000233984	-	-	
ENSG00000233985	-	-	
ENSG00000233987	-	-	
ENSG00000233988	-	-	
ENSG00000233990	-	-	
ENSG00000233991	-	-	
ENSG00000233993	DTD1-AS1	-	
ENSG00000233994	-	-	
ENSG00000233995	-	-	
ENSG00000233996	-	-	
ENSG00000233997	LINC01425	-	
ENSG00000233998	-	-	
ENSG00000233999	-	-	
ENSG00000234001	-	-	
ENSG00000234003	-	-	
ENSG00000234004	-	-	
ENSG00000234005	-	-	
ENSG00000234006	DDX39B-AS1	-	
ENSG00000234007	-	-	
ENSG00000234008	-	-	
ENSG00000234009	-	-	
ENSG00000234011	-	-	
ENSG00000234015	-	-	
ENSG00000234016	-	-	
ENSG00000234017	-	-	
ENSG00000234019	-	-	
ENSG00000234020	-	-	
ENSG00000234021	-	-	
ENSG00000234022	-	-	
ENSG00000234025	-	-	
ENSG00000234026	-	-	
ENSG00000234028	-	-	
ENSG00000234030	-	-	
ENSG00000234031	-	-	
ENSG00000234033	-	-	
ENSG00000234034	-	-	
ENSG00000234035	-	-	
ENSG00000234036	-	-	
ENSG00000234037	-	-	
ENSG00000234038	-	-	
ENSG00000234039	-	-	
ENSG00000234040	-	-	
ENSG00000234041	-	-	
ENSG00000234042	-	-	
ENSG00000234043	-	-	
ENSG00000234044	-	-	
ENSG00000234047	-	-	
ENSG00000234048	-	-	
ENSG00000234050	-	-	
ENSG00000234052	-	-	
ENSG00000234055	-	-	
ENSG00000234056	LINC00463	AMER2-AS1	
ENSG00000234059	-	-	
ENSG00000234060	-	-	
ENSG00000234061	-	-	
ENSG00000234062	-	-	
ENSG00000234064	-	-	
ENSG00000234065	-	-	
ENSG00000234066	-	-	
ENSG00000234067	-	-	
ENSG00000234068	PAGE2	GAGEE2; GAGEC2; PAGE-2; CT16.4	
ENSG00000234069	-	-	
ENSG00000234070	SPATA17-AS1	-	
ENSG00000234071	-	-	
ENSG00000234072	-	-	
ENSG00000234073	-	-	
ENSG00000234075	-	-	
ENSG00000234076	TPRG1-AS1	-	
ENSG00000234080	-	-	
ENSG00000234081	-	-	
ENSG00000234083	-	-	
ENSG00000234084	-	-	
ENSG00000234085	-	-	
ENSG00000234086	-	-	
ENSG00000234087	-	-	
ENSG00000234088	-	-	
ENSG00000234089	LOC105375297	-	
ENSG00000234091	-	-	
ENSG00000234093	-	-	
ENSG00000234099	-	-	
ENSG00000234102	-	-	
ENSG00000234104	-	-	
ENSG00000234105	-	-	
ENSG00000234106	-	-	
ENSG00000234107	-	-	
ENSG00000234108	-	-	
ENSG00000234109	-	-	
ENSG00000234110	-	-	
ENSG00000234111	LINC02433	-	
ENSG00000234112	-	-	
ENSG00000234113	-	-	
ENSG00000234115	-	-	
ENSG00000234116	-	-	
ENSG00000234117	-	-	
ENSG00000234118	RPL13AP6	RPL13A_7_1096; bA348N5.5	
ENSG00000234119	-	-	
ENSG00000234120	-	-	
ENSG00000234121	-	-	
ENSG00000234122	-	-	
ENSG00000234123	-	-	
ENSG00000234124	CSN1S2AP	CSN1S2A	
ENSG00000234125	-	-	
ENSG00000234127	TRIM26	RNF95; AFP; ZNF173	
ENSG00000234129	-	-	
ENSG00000234130	-	-	
ENSG00000234131	-	-	
ENSG00000234132	-	-	
ENSG00000234134	-	-	
ENSG00000234135	-	-	
ENSG00000234136	-	-	
ENSG00000234138	-	-	
ENSG00000234139	-	-	
ENSG00000234141	-	-	
ENSG00000234142	-	-	
ENSG00000234143	-	-	
ENSG00000234144	-	-	
ENSG00000234145	-	-	
ENSG00000234146	-	-	
ENSG00000234147	-	-	
ENSG00000234148	-	-	
ENSG00000234149	-	-	
ENSG00000234152	-	-	
ENSG00000234155	LINC02535	-	
ENSG00000234156	-	-	
ENSG00000234158	-	-	
ENSG00000234159	-	-	
ENSG00000234160	-	-	
ENSG00000234161	PABPC5-AS1	CXorf46	
ENSG00000234162	-	-	
ENSG00000234163	-	-	
ENSG00000234165	-	-	
ENSG00000234166	-	-	
ENSG00000234167	-	-	
ENSG00000234168	-	-	
ENSG00000234169	-	-	
ENSG00000234170	-	-	
ENSG00000234171	-	-	
ENSG00000234172	-	-	
ENSG00000234173	LOC105378311	-	
ENSG00000234174	-	-	
ENSG00000234175	-	-	
ENSG00000234176	-	-	
ENSG00000234177	LINC01114	PANCAT	
ENSG00000234178	-	-	
ENSG00000234179	-	-	
ENSG00000234181	-	-	
ENSG00000234182	-	-	
ENSG00000234183	-	-	
ENSG00000234184	LINC01781	-	
ENSG00000234185	-	-	
ENSG00000234186	C16orf82	TNT	
ENSG00000234187	-	-	
ENSG00000234188	-	-	
ENSG00000234189	-	-	
ENSG00000234190	-	-	
ENSG00000234191	-	-	
ENSG00000234192	-	-	
ENSG00000234193	-	-	
ENSG00000234197	-	-	
ENSG00000234199	LINC01191	VIN; lnc-ACTR3	
ENSG00000234200	-	-	
ENSG00000234201	-	-	
ENSG00000234202	-	-	
ENSG00000234203	-	-	
ENSG00000234204	-	-	
ENSG00000234206	-	-	
ENSG00000234207	-	-	
ENSG00000234208	-	-	
ENSG00000234210	LOC101927914	-	
ENSG00000234211	-	-	
ENSG00000234213	-	-	
ENSG00000234214	-	-	
ENSG00000234215	CT66	-	
ENSG00000234217	-	-	
ENSG00000234219	-	-	
ENSG00000234222	LIX1L-AS1	-	
ENSG00000234223	-	-	
ENSG00000234224	TMEM229A	-	
ENSG00000234225	-	-	
ENSG00000234226	-	-	
ENSG00000234227	-	-	
ENSG00000234228	-	-	
ENSG00000234229	-	-	
ENSG00000234230	ZFX-AS1	-	
ENSG00000234231	-	-	
ENSG00000234232	-	-	
ENSG00000234233	-	-	
ENSG00000234234	-	-	
ENSG00000234235	-	-	
ENSG00000234237	-	-	
ENSG00000234238	-	-	
ENSG00000234239	-	-	
ENSG00000234241	-	-	
ENSG00000234244	-	-	
ENSG00000234245	-	-	
ENSG00000234247	-	-	
ENSG00000234248	-	-	
ENSG00000234252	-	-	
ENSG00000234253	-	-	
ENSG00000234255	-	-	
ENSG00000234256	-	-	
ENSG00000234257	-	-	
ENSG00000234259	-	-	
ENSG00000234261	-	-	
ENSG00000234262	-	-	
ENSG00000234263	MAP3K5-AS1	-	
ENSG00000234264	DEPDC1-AS1	-	
ENSG00000234265	LINC01723	-	
ENSG00000234267	-	-	
ENSG00000234268	-	-	
ENSG00000234269	-	-	
ENSG00000234270	-	-	
ENSG00000234271	-	-	
ENSG00000234272	-	-	
ENSG00000234273	-	-	
ENSG00000234274	-	-	
ENSG00000234275	-	-	
ENSG00000234276	-	-	
ENSG00000234277	-	-	
ENSG00000234278	PRR20E	PRR20; PRR20D; PRR20A; PRR20B; PRR20C	
ENSG00000234279	-	-	
ENSG00000234281	-	-	
ENSG00000234282	-	-	
ENSG00000234283	-	-	
ENSG00000234284	ZNF879	DKFZp686E2433	
ENSG00000234285	-	-	
ENSG00000234286	-	-	
ENSG00000234287	-	-	
ENSG00000234288	-	-	
ENSG00000234289	H2BS1	H2B/s; H2BFS	
ENSG00000234290	-	-	
ENSG00000234292	-	-	
ENSG00000234293	BACH1-IT3	NCRNA00097; C21orf8	
ENSG00000234296	-	-	
ENSG00000234297	-	-	
ENSG00000234298	-	-	
ENSG00000234299	-	-	
ENSG00000234300	-	-	
ENSG00000234303	-	-	
ENSG00000234304	-	-	
ENSG00000234306	-	-	
ENSG00000234308	LINC01878	-	
ENSG00000234309	-	-	
ENSG00000234311	-	-	
ENSG00000234312	-	-	
ENSG00000234315	-	-	
ENSG00000234318	-	-	
ENSG00000234319	-	-	
ENSG00000234320	-	-	
ENSG00000234322	-	-	
ENSG00000234323	LINC01505	-	
ENSG00000234324	-	-	
ENSG00000234325	-	-	
ENSG00000234327	ZNF232-AS1	-	
ENSG00000234329	-	-	
ENSG00000234332	-	-	
ENSG00000234333	-	-	
ENSG00000234335	-	-	
ENSG00000234336	-	-	
ENSG00000234337	-	-	
ENSG00000234338	-	-	
ENSG00000234340	-	-	
ENSG00000234344	-	-	
ENSG00000234345	-	-	
ENSG00000234349	-	-	
ENSG00000234350	-	-	
ENSG00000234352	LOC349160	-	
ENSG00000234353	-	-	
ENSG00000234354	-	-	
ENSG00000234355	-	-	
ENSG00000234356	-	-	
ENSG00000234358	-	-	
ENSG00000234359	-	-	
ENSG00000234360	-	-	
ENSG00000234361	-	-	
ENSG00000234362	-	-	
ENSG00000234363	-	-	
ENSG00000234367	-	-	
ENSG00000234369	-	-	
ENSG00000234371	-	-	
ENSG00000234373	-	-	
ENSG00000234375	-	-	
ENSG00000234376	-	-	
ENSG00000234377	OBI1-AS1	POU4F1-AS1; RNF219-AS1	
ENSG00000234378	-	-	
ENSG00000234379	-	-	
ENSG00000234380	LINC01426	lincRNA-uc002yug.2	
ENSG00000234381	-	-	
ENSG00000234382	-	-	
ENSG00000234383	-	-	
ENSG00000234384	-	-	
ENSG00000234385	-	-	
ENSG00000234386	-	-	
ENSG00000234387	-	-	
ENSG00000234388	-	-	
ENSG00000234389	-	-	
ENSG00000234390	USP27X-DT	USP27X-AS1	
ENSG00000234391	-	-	
ENSG00000234393	-	-	
ENSG00000234394	LOC440896	-	
ENSG00000234396	-	-	
ENSG00000234397	-	-	
ENSG00000234398	-	-	
ENSG00000234399	-	-	
ENSG00000234402	-	-	
ENSG00000234404	-	-	
ENSG00000234405	-	-	
ENSG00000234406	-	-	
ENSG00000234407	-	-	
ENSG00000234409	CCDC188	-	
ENSG00000234413	-	-	
ENSG00000234414	RBMY1A1	RBM; YRRM1; YRRM2; RBMY1C; RBM1; RBM2; RBMY	
ENSG00000234415	-	-	
ENSG00000234416	-	-	
ENSG00000234418	-	-	
ENSG00000234419	-	-	
ENSG00000234420	ZNF37BP	KOX21; ZNF37B	
ENSG00000234421	-	-	
ENSG00000234422	-	-	
ENSG00000234423	LINC01250	-	
ENSG00000234424	-	-	
ENSG00000234425	-	-	
ENSG00000234426	-	-	
ENSG00000234427	-	-	
ENSG00000234428	-	-	
ENSG00000234429	-	-	
ENSG00000234430	-	-	
ENSG00000234431	-	-	
ENSG00000234432	LOC100129484	-	
ENSG00000234435	LINC01432	-	
ENSG00000234436	-	-	
ENSG00000234437	-	-	
ENSG00000234438	KBTBD13	HCG1645727; NEM6	
ENSG00000234439	-	-	
ENSG00000234441	-	-	
ENSG00000234442	-	-	
ENSG00000234444	ZNF736	-	
ENSG00000234445	-	-	
ENSG00000234446	-	-	
ENSG00000234448	-	-	
ENSG00000234449	-	-	
ENSG00000234450	-	-	
ENSG00000234451	-	-	
ENSG00000234452	-	-	
ENSG00000234453	-	-	
ENSG00000234454	-	-	
ENSG00000234455	-	-	
ENSG00000234456	MAGI2-AS3	-	
ENSG00000234457	-	-	
ENSG00000234458	-	-	
ENSG00000234459	-	-	
ENSG00000234460	-	-	
ENSG00000234463	-	-	
ENSG00000234464	-	-	
ENSG00000234465	PINLYP	-	
ENSG00000234466	-	-	
ENSG00000234467	-	-	
ENSG00000234469	CLDN34	-	
ENSG00000234471	-	-	
ENSG00000234473	-	-	
ENSG00000234474	MIR3663HG	-	
ENSG00000234476	-	-	
ENSG00000234477	-	-	
ENSG00000234478	-	-	
ENSG00000234479	AP1B1P1	dJ127L4.2; ADTB1L1	
ENSG00000234480	-	-	
ENSG00000234481	-	-	
ENSG00000234482	-	-	
ENSG00000234484	-	-	
ENSG00000234485	-	-	
ENSG00000234488	-	-	
ENSG00000234489	-	-	
ENSG00000234491	-	-	
ENSG00000234492	RPL34-DT	RPL34-AS1	
ENSG00000234493	RHOXF1P1	lncRHOXF1; TCONS_00017086	
ENSG00000234494	-	-	
ENSG00000234496	-	-	
ENSG00000234497	ERICH3-AS1	-	
ENSG00000234498	RPL13AP20	HANR; RPL13A_9_1211	
ENSG00000234500	-	-	
ENSG00000234502	-	-	
ENSG00000234503	-	-	
ENSG00000234504	-	-	
ENSG00000234506	LINC01506	-	
ENSG00000234509	-	-	
ENSG00000234511	C5orf58	-	
ENSG00000234512	-	-	
ENSG00000234513	-	-	
ENSG00000234515	-	-	
ENSG00000234518	-	-	
ENSG00000234519	LOC102724357	-	
ENSG00000234520	HRAT17	-	
ENSG00000234521	-	-	
ENSG00000234522	-	-	
ENSG00000234523	-	-	
ENSG00000234524	-	-	
ENSG00000234527	-	-	
ENSG00000234529	-	-	
ENSG00000234531	-	-	
ENSG00000234534	-	-	
ENSG00000234535	-	-	
ENSG00000234536	-	-	
ENSG00000234537	-	-	
ENSG00000234538	-	-	
ENSG00000234540	-	-	
ENSG00000234541	-	-	
ENSG00000234542	-	-	
ENSG00000234544	-	-	
ENSG00000234545	FAM133B	-	
ENSG00000234546	LNCTAM34A	LINC01759; GUARDIN	
ENSG00000234548	-	-	
ENSG00000234551	-	-	
ENSG00000234553	-	-	
ENSG00000234556	-	-	
ENSG00000234557	-	-	
ENSG00000234558	-	-	
ENSG00000234559	-	-	
ENSG00000234560	OR10G8	OR11-282; OR11-274	
ENSG00000234562	-	-	
ENSG00000234564	-	-	
ENSG00000234565	-	-	
ENSG00000234566	-	-	
ENSG00000234567	-	-	
ENSG00000234568	-	-	
ENSG00000234569	-	-	
ENSG00000234570	-	-	
ENSG00000234571	-	-	
ENSG00000234572	LINC01800	-	
ENSG00000234573	-	-	
ENSG00000234575	-	-	
ENSG00000234576	-	-	
ENSG00000234577	-	-	
ENSG00000234578	-	-	
ENSG00000234579	-	-	
ENSG00000234580	-	-	
ENSG00000234583	-	-	
ENSG00000234584	-	-	
ENSG00000234585	CCT6P3	CCT6-3P	
ENSG00000234586	-	-	
ENSG00000234587	-	-	
ENSG00000234588	-	-	
ENSG00000234589	-	-	
ENSG00000234590	-	-	
ENSG00000234592	-	-	
ENSG00000234593	-	-	
ENSG00000234594	-	-	
ENSG00000234595	-	-	
ENSG00000234597	-	-	
ENSG00000234601	CHRM3-AS1	-	
ENSG00000234602	MCIDAS	CILD42; IDAS; MCI; MCIN	
ENSG00000234603	-	-	
ENSG00000234604	-	-	
ENSG00000234607	-	-	
ENSG00000234608	MAPKAPK5-AS1	C12orf47	
ENSG00000234610	-	-	
ENSG00000234611	-	-	
ENSG00000234612	-	-	
ENSG00000234613	-	-	
ENSG00000234614	-	-	
ENSG00000234616	JRK	JH8; jerky	
ENSG00000234617	-	-	
ENSG00000234618	-	-	
ENSG00000234619	-	-	
ENSG00000234620	-	-	
ENSG00000234622	-	-	
ENSG00000234624	-	-	
ENSG00000234625	-	-	
ENSG00000234626	-	-	
ENSG00000234627	-	-	
ENSG00000234629	-	-	
ENSG00000234630	-	-	
ENSG00000234631	-	-	
ENSG00000234632	-	-	
ENSG00000234634	LINC02093	-	
ENSG00000234636	-	-	
ENSG00000234637	-	-	
ENSG00000234638	-	-	
ENSG00000234639	-	-	
ENSG00000234640	-	-	
ENSG00000234643	-	-	
ENSG00000234644	-	-	
ENSG00000234645	-	-	
ENSG00000234646	-	-	
ENSG00000234647	LOC101929420	-	
ENSG00000234648	-	-	
ENSG00000234650	-	-	
ENSG00000234652	-	-	
ENSG00000234653	LRRTM4-AS1	-	
ENSG00000234654	-	-	
ENSG00000234655	-	-	
ENSG00000234658	-	-	
ENSG00000234660	-	-	
ENSG00000234661	CHL1-AS1	-	
ENSG00000234663	-	-	
ENSG00000234664	-	-	
ENSG00000234665	-	-	
ENSG00000234667	-	-	
ENSG00000234670	-	-	
ENSG00000234671	-	-	
ENSG00000234675	-	-	
ENSG00000234676	IFT74-AS1	-	
ENSG00000234677	-	-	
ENSG00000234678	-	-	
ENSG00000234680	-	-	
ENSG00000234682	-	-	
ENSG00000234683	-	-	
ENSG00000234684	SDCBP2-AS1	-	
ENSG00000234685	-	-	
ENSG00000234686	-	-	
ENSG00000234688	-	-	
ENSG00000234689	-	-	
ENSG00000234690	EPCAM-DT	-	
ENSG00000234692	-	-	
ENSG00000234693	RIPOR3-AS1	-	
ENSG00000234694	-	-	
ENSG00000234695	TFPI2-DT	-	
ENSG00000234696	GPR50-AS1	-	
ENSG00000234698	-	-	
ENSG00000234699	-	-	
ENSG00000234700	-	-	
ENSG00000234701	-	-	
ENSG00000234702	-	-	
ENSG00000234703	-	-	
ENSG00000234705	-	-	
ENSG00000234706	-	-	
ENSG00000234707	-	-	
ENSG00000234709	-	-	
ENSG00000234710	-	-	
ENSG00000234711	-	-	
ENSG00000234712	-	-	
ENSG00000234713	-	-	
ENSG00000234714	-	-	
ENSG00000234715	LOC101927870	-	
ENSG00000234716	-	-	
ENSG00000234717	-	-	
ENSG00000234718	-	-	
ENSG00000234719	NPIPB2	-	
ENSG00000234720	-	-	
ENSG00000234721	LINC02092	-	
ENSG00000234722	LINC01287	TCONS_l2_00027522	
ENSG00000234723	-	-	
ENSG00000234724	-	-	
ENSG00000234725	-	-	
ENSG00000234726	-	-	
ENSG00000234730	-	-	
ENSG00000234731	-	-	
ENSG00000234732	-	-	
ENSG00000234734	-	-	
ENSG00000234735	-	-	
ENSG00000234736	FAM170B-AS1	-	
ENSG00000234737	-	-	
ENSG00000234740	-	-	
ENSG00000234741	GAS5	NCRNA00030; SNHG2	
ENSG00000234742	-	-	
ENSG00000234743	-	-	
ENSG00000234744	-	-	
ENSG00000234745	HLA-B	AS; HLAB; B-4901	
ENSG00000234748	-	-	
ENSG00000234749	-	-	
ENSG00000234750	-	-	
ENSG00000234751	-	-	
ENSG00000234752	LINC02676	-	
ENSG00000234753	FOXP4-AS1	-	
ENSG00000234754	LINC02817	C1orf140	
ENSG00000234756	-	-	
ENSG00000234757	-	-	
ENSG00000234758	-	-	
ENSG00000234761	-	-	
ENSG00000234763	-	-	
ENSG00000234764	-	-	
ENSG00000234765	-	-	
ENSG00000234766	-	-	
ENSG00000234767	-	-	
ENSG00000234768	-	-	
ENSG00000234769	-	-	
ENSG00000234770	-	-	
ENSG00000234771	-	-	
ENSG00000234772	-	-	
ENSG00000234773	-	-	
ENSG00000234775	-	-	
ENSG00000234776	C11orf94	-	
ENSG00000234777	-	-	
ENSG00000234779	BNC2-AS1	-	
ENSG00000234780	-	-	
ENSG00000234781	LINC01103	-	
ENSG00000234782	-	-	
ENSG00000234784	-	-	
ENSG00000234785	-	-	
ENSG00000234787	LINC00458	ES3; LncRNA-ES3	
ENSG00000234788	-	-	
ENSG00000234789	-	-	
ENSG00000234790	-	-	
ENSG00000234791	-	-	
ENSG00000234792	-	-	
ENSG00000234793	-	-	
ENSG00000234795	-	-	
ENSG00000234796	-	-	
ENSG00000234797	-	-	
ENSG00000234800	-	-	
ENSG00000234801	-	-	
ENSG00000234803	-	-	
ENSG00000234805	-	-	
ENSG00000234806	-	-	
ENSG00000234807	-	-	
ENSG00000234810	-	-	
ENSG00000234811	-	-	
ENSG00000234812	-	-	
ENSG00000234813	-	-	
ENSG00000234814	-	-	
ENSG00000234816	-	-	
ENSG00000234817	ECI2-DT	-	
ENSG00000234818	-	-	
ENSG00000234819	-	-	
ENSG00000234821	-	-	
ENSG00000234825	-	-	
ENSG00000234826	-	-	
ENSG00000234828	IQCM	-	
ENSG00000234829	IFNA17	INFA; IFN-alphaI; LEIF2C1; IFNA	
ENSG00000234830	FAM197Y9	-	
ENSG00000234832	-	-	
ENSG00000234835	-	-	
ENSG00000234837	-	-	
ENSG00000234838	-	-	
ENSG00000234839	-	-	
ENSG00000234840	LINC01239	-	
ENSG00000234841	-	-	
ENSG00000234842	-	-	
ENSG00000234844	-	-	
ENSG00000234848	-	-	
ENSG00000234850	-	-	
ENSG00000234851	-	-	
ENSG00000234853	-	-	
ENSG00000234854	LINC00676	-	
ENSG00000234855	SLIT1-AS1	-	
ENSG00000234857	-	-	
ENSG00000234859	LOC100505782	-	
ENSG00000234860	-	-	
ENSG00000234861	-	-	
ENSG00000234862	-	-	
ENSG00000234863	-	-	
ENSG00000234864	-	-	
ENSG00000234865	-	-	
ENSG00000234869	-	-	
ENSG00000234871	-	-	
ENSG00000234872	-	-	
ENSG00000234877	-	-	
ENSG00000234878	-	-	
