Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000259242	-	-	
ENSG00000259243	-	-	
ENSG00000259244	-	-	
ENSG00000259245	-	-	
ENSG00000259246	-	-	
ENSG00000259247	-	-	
ENSG00000259248	-	-	
ENSG00000259250	-	-	
ENSG00000259251	-	-	
ENSG00000259252	-	-	
ENSG00000259254	-	-	
ENSG00000259255	-	-	
ENSG00000259256	-	-	
ENSG00000259257	-	-	
ENSG00000259258	-	-	
ENSG00000259259	-	-	
ENSG00000259261	-	-	
ENSG00000259262	-	-	
ENSG00000259264	-	-	
ENSG00000259265	-	-	
ENSG00000259266	-	-	
ENSG00000259267	LINC02622	-	
ENSG00000259268	-	-	
ENSG00000259269	-	-	
ENSG00000259270	-	-	
ENSG00000259271	-	-	
ENSG00000259273	-	-	
ENSG00000259274	-	-	
ENSG00000259275	-	-	
ENSG00000259276	-	-	
ENSG00000259277	-	-	
ENSG00000259278	-	-	
ENSG00000259279	-	-	
ENSG00000259280	-	-	
ENSG00000259281	LINGO1-AS2	-	
ENSG00000259282	SPATA8-AS1	-	
ENSG00000259283	-	-	
ENSG00000259284	LINC02349	-	
ENSG00000259285	-	-	
ENSG00000259286	-	-	
ENSG00000259287	-	-	
ENSG00000259288	-	-	
ENSG00000259289	LINC02206	-	
ENSG00000259290	-	-	
ENSG00000259291	ZNF710-AS1	-	
ENSG00000259293	LIPC-AS1	-	
ENSG00000259294	-	-	
ENSG00000259295	LOC440300	-	
ENSG00000259296	-	-	
ENSG00000259298	-	-	
ENSG00000259299	-	-	
ENSG00000259300	-	-	
ENSG00000259301	-	-	
ENSG00000259302	-	-	
ENSG00000259303	-	-	
ENSG00000259304	-	-	
ENSG00000259305	ZHX1-C8orf76	-	
ENSG00000259306	-	-	
ENSG00000259307	-	-	
ENSG00000259308	-	-	
ENSG00000259309	-	-	
ENSG00000259310	-	-	
ENSG00000259312	-	-	
ENSG00000259314	-	-	
ENSG00000259315	ACTG1P17	-	
ENSG00000259316	-	-	
ENSG00000259317	-	-	
ENSG00000259318	-	-	
ENSG00000259319	-	-	
ENSG00000259320	-	-	
ENSG00000259321	-	-	
ENSG00000259322	-	-	
ENSG00000259323	-	-	
ENSG00000259324	-	-	
ENSG00000259325	-	-	
ENSG00000259326	-	-	
ENSG00000259327	-	-	
ENSG00000259328	-	-	
ENSG00000259330	INAFM2	OGU1; LINC00984	
ENSG00000259331	-	-	
ENSG00000259332	ST20-MTHFS	MTHFS	
ENSG00000259333	-	-	
ENSG00000259334	-	-	
ENSG00000259335	-	-	
ENSG00000259336	-	-	
ENSG00000259337	-	-	
ENSG00000259338	-	-	
ENSG00000259339	-	-	
ENSG00000259340	-	-	
ENSG00000259341	-	-	
ENSG00000259342	-	-	
ENSG00000259343	-	-	
ENSG00000259344	-	-	
ENSG00000259345	-	-	
ENSG00000259346	-	-	
ENSG00000259347	-	-	
ENSG00000259348	-	-	
ENSG00000259349	-	-	
ENSG00000259350	-	-	
ENSG00000259351	LOC101928988	-	
ENSG00000259352	-	-	
ENSG00000259353	-	-	
ENSG00000259354	-	-	
ENSG00000259356	-	-	
ENSG00000259357	-	-	
ENSG00000259358	-	-	
ENSG00000259359	-	-	
ENSG00000259360	-	-	
ENSG00000259361	LINC00927	-	
ENSG00000259362	LOC101929457	-	
ENSG00000259363	-	-	
ENSG00000259364	-	-	
ENSG00000259365	-	-	
ENSG00000259366	-	-	
ENSG00000259367	-	-	
ENSG00000259368	-	-	
ENSG00000259369	-	-	
ENSG00000259370	LOC105370854	-	
ENSG00000259371	-	-	
ENSG00000259372	-	-	
ENSG00000259374	-	-	
ENSG00000259375	-	-	
ENSG00000259376	-	-	
ENSG00000259377	-	-	
ENSG00000259378	-	-	
ENSG00000259379	-	-	
ENSG00000259380	-	-	
ENSG00000259381	-	-	
ENSG00000259383	-	-	
ENSG00000259384	GH1	GHN; IGHD1A; GH; IGHD2; hGH-N; GH-N; IGHD1B; GHB5	
ENSG00000259385	-	-	
ENSG00000259387	-	-	
ENSG00000259388	-	-	
ENSG00000259389	-	-	
ENSG00000259390	-	-	
ENSG00000259392	-	-	
ENSG00000259393	-	-	
ENSG00000259394	-	-	
ENSG00000259395	-	-	
ENSG00000259396	-	-	
ENSG00000259397	-	-	
ENSG00000259398	-	-	
ENSG00000259399	TGIF2-RAB5IF	TGIF2-C20orf24	
ENSG00000259400	-	-	
ENSG00000259401	-	-	
ENSG00000259402	-	-	
ENSG00000259403	-	-	
ENSG00000259404	-	-	
ENSG00000259405	-	-	
ENSG00000259407	-	-	
ENSG00000259408	-	-	
ENSG00000259409	-	-	
ENSG00000259410	-	-	
ENSG00000259411	-	-	
ENSG00000259413	-	-	
ENSG00000259414	-	-	
ENSG00000259415	-	-	
ENSG00000259416	-	-	
ENSG00000259417	CTXND1	LINC01314	
ENSG00000259418	-	-	
ENSG00000259419	-	-	
ENSG00000259420	-	-	
ENSG00000259421	-	-	
ENSG00000259422	LOC101929439	-	
ENSG00000259423	-	-	
ENSG00000259424	-	-	
ENSG00000259425	-	-	
ENSG00000259426	KIF23-AS1	-	
ENSG00000259427	-	-	
ENSG00000259428	-	-	
ENSG00000259429	UBE2Q2P2	UBE2Q2P3; UBE2QP2	
ENSG00000259430	-	-	
ENSG00000259431	THTPA	THTP; THTPASE	
ENSG00000259432	-	-	
ENSG00000259433	-	-	
ENSG00000259434	-	-	
ENSG00000259435	OR4N3P	OR15-2	
ENSG00000259436	-	-	
ENSG00000259437	-	-	
ENSG00000259438	MAPK6-DT	lncMAPK6	
ENSG00000259439	LINC01833	RP11-89; K21.1	
ENSG00000259440	-	-	
ENSG00000259441	-	-	
ENSG00000259442	-	-	
ENSG00000259443	-	-	
ENSG00000259444	-	-	
ENSG00000259445	-	-	
ENSG00000259446	RYR3-DT	-	
ENSG00000259447	-	-	
ENSG00000259448	-	-	
ENSG00000259449	-	-	
ENSG00000259450	-	-	
ENSG00000259452	-	-	
ENSG00000259453	-	-	
ENSG00000259454	-	-	
ENSG00000259455	-	-	
ENSG00000259456	ADNP-AS1	-	
ENSG00000259457	-	-	
ENSG00000259458	MGC15885	-	
ENSG00000259459	-	-	
ENSG00000259460	-	-	
ENSG00000259461	-	-	
ENSG00000259462	CPEB1-AS1	-	
ENSG00000259463	-	-	
ENSG00000259464	-	-	
ENSG00000259465	-	-	
ENSG00000259466	-	-	
ENSG00000259467	-	-	
ENSG00000259468	-	-	
ENSG00000259469	-	-	
ENSG00000259470	-	-	
ENSG00000259471	LINC01169	-	
ENSG00000259472	-	-	
ENSG00000259473	LINC02205	-	
ENSG00000259474	-	-	
ENSG00000259475	-	-	
ENSG00000259476	-	-	
ENSG00000259477	-	-	
ENSG00000259478	-	-	
ENSG00000259479	SORD2P	SORD2	
ENSG00000259480	-	-	
ENSG00000259481	-	-	
ENSG00000259482	RORA-AS2	-	
ENSG00000259483	-	-	
ENSG00000259485	-	-	
ENSG00000259488	-	-	
ENSG00000259489	-	-	
ENSG00000259490	-	-	
ENSG00000259493	-	-	
ENSG00000259494	MRPL46	P2ECSL; LIECG2; C15orf4	
ENSG00000259495	-	-	
ENSG00000259496	-	-	
ENSG00000259498	-	-	
ENSG00000259499	-	-	
ENSG00000259500	-	-	
ENSG00000259501	-	-	
ENSG00000259502	-	-	
ENSG00000259503	-	-	
ENSG00000259504	-	-	
ENSG00000259505	-	-	
ENSG00000259507	-	-	
ENSG00000259508	-	-	
ENSG00000259509	-	-	
ENSG00000259511	-	-	
ENSG00000259512	-	-	
ENSG00000259513	-	-	
ENSG00000259514	-	-	
ENSG00000259515	-	-	
ENSG00000259516	-	-	
ENSG00000259517	-	-	
ENSG00000259518	LINC01583	-	
ENSG00000259519	-	-	
ENSG00000259520	-	-	
ENSG00000259521	-	-	
ENSG00000259522	-	-	
ENSG00000259523	-	-	
ENSG00000259524	-	-	
ENSG00000259525	-	-	
ENSG00000259527	LINC00052	NCRNA00052; TMEM83	
ENSG00000259528	-	-	
ENSG00000259529	-	-	
ENSG00000259530	LOC101928850	-	
ENSG00000259531	-	-	
ENSG00000259532	-	-	
ENSG00000259533	-	-	
ENSG00000259534	-	-	
ENSG00000259535	-	-	
ENSG00000259536	-	-	
ENSG00000259538	-	-	
ENSG00000259539	-	-	
ENSG00000259540	LOC102723335	-	
ENSG00000259541	LOC649133	-	
ENSG00000259542	-	-	
ENSG00000259543	-	-	
ENSG00000259544	-	-	
ENSG00000259545	-	-	
ENSG00000259546	-	-	
ENSG00000259547	-	-	
ENSG00000259548	-	-	
ENSG00000259549	-	-	
ENSG00000259550	-	-	
ENSG00000259551	-	-	
ENSG00000259553	-	-	
ENSG00000259554	-	-	
ENSG00000259555	-	-	
ENSG00000259556	-	-	
ENSG00000259557	-	-	
ENSG00000259558	-	-	
ENSG00000259560	-	-	
ENSG00000259561	-	-	
ENSG00000259562	-	-	
ENSG00000259563	-	-	
ENSG00000259564	-	-	
ENSG00000259565	-	-	
ENSG00000259567	-	-	
ENSG00000259569	-	-	
ENSG00000259570	-	-	
ENSG00000259571	BLID	BRCC2	
ENSG00000259572	-	-	
ENSG00000259573	-	-	
ENSG00000259575	-	-	
ENSG00000259577	-	-	
ENSG00000259579	-	-	
ENSG00000259580	-	-	
ENSG00000259581	-	-	
ENSG00000259582	LOC101927310	-	
ENSG00000259583	ALDH1A3-AS1	-	
ENSG00000259584	-	-	
ENSG00000259585	-	-	
ENSG00000259586	-	-	
ENSG00000259587	-	-	
ENSG00000259588	-	-	
ENSG00000259589	-	-	
ENSG00000259590	-	-	
ENSG00000259591	-	-	
ENSG00000259592	-	-	
ENSG00000259593	-	-	
ENSG00000259594	-	-	
ENSG00000259595	-	-	
ENSG00000259596	-	-	
ENSG00000259598	-	-	
ENSG00000259600	-	-	
ENSG00000259601	-	-	
ENSG00000259602	-	-	
ENSG00000259603	-	-	
ENSG00000259604	-	-	
ENSG00000259605	-	-	
ENSG00000259606	-	-	
ENSG00000259607	-	-	
ENSG00000259608	-	-	
ENSG00000259609	-	-	
ENSG00000259610	-	-	
ENSG00000259611	LINC01582	-	
ENSG00000259612	-	-	
ENSG00000259613	-	-	
ENSG00000259614	-	-	
ENSG00000259615	-	-	
ENSG00000259616	-	-	
ENSG00000259617	-	-	
ENSG00000259618	-	-	
ENSG00000259619	-	-	
ENSG00000259620	LOC102724452	-	
ENSG00000259621	-	-	
ENSG00000259622	-	-	
ENSG00000259623	-	-	
ENSG00000259624	-	-	
ENSG00000259626	-	-	
ENSG00000259627	-	-	
ENSG00000259628	-	-	
ENSG00000259630	-	-	
ENSG00000259631	-	-	
ENSG00000259632	-	-	
ENSG00000259633	-	-	
ENSG00000259634	-	-	
ENSG00000259635	-	-	
ENSG00000259636	LOC105370954	-	
ENSG00000259637	-	-	
ENSG00000259639	-	-	
ENSG00000259640	-	-	
ENSG00000259641	-	-	
ENSG00000259642	-	-	
ENSG00000259644	-	-	
ENSG00000259645	-	-	
ENSG00000259646	-	-	
ENSG00000259647	-	-	
ENSG00000259648	-	-	
ENSG00000259649	-	-	
ENSG00000259650	-	-	
ENSG00000259651	-	-	
ENSG00000259652	-	-	
ENSG00000259654	-	-	
ENSG00000259655	-	-	
ENSG00000259656	-	-	
ENSG00000259657	-	-	
ENSG00000259658	LOC100128108	-	
ENSG00000259659	-	-	
ENSG00000259660	-	-	
ENSG00000259661	-	-	
ENSG00000259663	ISL1-DT	-	
ENSG00000259664	LINC02254	-	
ENSG00000259665	-	-	
ENSG00000259666	LINGO1-AS1	-	
ENSG00000259668	-	-	
ENSG00000259669	-	-	
ENSG00000259670	-	-	
ENSG00000259671	-	-	
ENSG00000259672	-	-	
ENSG00000259673	IQCH-AS1	-	
ENSG00000259674	-	-	
ENSG00000259675	-	-	
ENSG00000259676	-	-	
ENSG00000259677	-	-	
ENSG00000259678	-	-	
ENSG00000259680	-	-	
ENSG00000259681	-	-	
ENSG00000259682	-	-	
ENSG00000259683	-	-	
ENSG00000259684	-	-	
ENSG00000259685	-	-	
ENSG00000259686	-	-	
ENSG00000259687	-	-	
ENSG00000259688	-	-	
ENSG00000259689	-	-	
ENSG00000259690	-	-	
ENSG00000259691	-	-	
ENSG00000259692	-	-	
ENSG00000259694	-	-	
ENSG00000259695	-	-	
ENSG00000259696	-	-	
ENSG00000259697	LOC107984784	-	
ENSG00000259698	-	-	
ENSG00000259699	-	-	
ENSG00000259700	-	-	
ENSG00000259701	-	-	
ENSG00000259702	-	-	
ENSG00000259703	-	-	
ENSG00000259704	LOC105370969	-	
ENSG00000259705	-	-	
ENSG00000259706	-	-	
ENSG00000259707	-	-	
ENSG00000259708	-	-	
ENSG00000259709	-	-	
ENSG00000259710	-	-	
ENSG00000259711	-	-	
ENSG00000259712	-	-	
ENSG00000259713	-	-	
ENSG00000259714	-	-	
ENSG00000259715	-	-	
ENSG00000259716	-	-	
ENSG00000259717	LINC00677	C14orf74	
ENSG00000259719	-	-	
ENSG00000259720	-	-	
ENSG00000259721	GREM1-AS1	-	
ENSG00000259722	-	-	
ENSG00000259723	-	-	
ENSG00000259724	LINC01581	-	
ENSG00000259725	-	-	
ENSG00000259726	-	-	
ENSG00000259727	-	-	
ENSG00000259728	LINC00933	-	
ENSG00000259730	-	-	
ENSG00000259731	-	-	
ENSG00000259732	-	-	
ENSG00000259734	-	-	
ENSG00000259735	-	-	
ENSG00000259736	CRTC3-AS1	-	
ENSG00000259737	-	-	
ENSG00000259738	-	-	
ENSG00000259740	-	-	
ENSG00000259742	-	-	
ENSG00000259743	-	-	
ENSG00000259744	-	-	
ENSG00000259745	-	-	
ENSG00000259746	-	-	
ENSG00000259747	-	-	
ENSG00000259749	-	-	
ENSG00000259750	-	-	
ENSG00000259751	-	-	
ENSG00000259752	-	-	
ENSG00000259753	-	-	
ENSG00000259754	-	-	
ENSG00000259755	-	-	
ENSG00000259756	-	-	
ENSG00000259757	-	-	
ENSG00000259758	-	-	
ENSG00000259759	-	-	
ENSG00000259760	-	-	
ENSG00000259761	-	-	
ENSG00000259762	-	-	
ENSG00000259763	-	-	
ENSG00000259764	PCSK6-AS1	-	
ENSG00000259767	-	-	
ENSG00000259768	-	-	
ENSG00000259769	-	-	
ENSG00000259770	-	-	
ENSG00000259771	-	-	
ENSG00000259772	LOC283710	-	
ENSG00000259773	-	-	
ENSG00000259774	LOC103171574	-	
ENSG00000259775	-	-	
ENSG00000259776	-	-	
ENSG00000259779	LINC01922	-	
ENSG00000259780	-	-	
ENSG00000259781	-	-	
ENSG00000259782	-	-	
ENSG00000259783	LINC02259	-	
ENSG00000259784	-	-	
ENSG00000259785	-	-	
ENSG00000259786	-	-	
ENSG00000259788	-	-	
ENSG00000259789	-	-	
ENSG00000259790	-	-	
ENSG00000259791	-	-	
ENSG00000259792	-	-	
ENSG00000259793	-	-	
ENSG00000259796	-	-	
ENSG00000259797	-	-	
ENSG00000259798	-	-	
ENSG00000259799	-	-	
ENSG00000259800	-	-	
ENSG00000259802	-	-	
ENSG00000259803	SLC22A31	-	
ENSG00000259804	CTCF-DT	-	
ENSG00000259805	-	-	
ENSG00000259806	-	-	
ENSG00000259807	-	-	
ENSG00000259810	-	-	
ENSG00000259813	-	-	
ENSG00000259814	-	-	
ENSG00000259815	-	-	
ENSG00000259817	-	-	
ENSG00000259818	-	-	
ENSG00000259819	-	-	
ENSG00000259820	-	-	
ENSG00000259821	-	-	
ENSG00000259822	-	-	
ENSG00000259826	-	-	
ENSG00000259827	-	-	
ENSG00000259828	-	-	
ENSG00000259831	LINC00567	-	
ENSG00000259832	-	-	
ENSG00000259833	-	-	
ENSG00000259834	-	-	
ENSG00000259836	-	-	
ENSG00000259837	LINC01904	-	
ENSG00000259838	-	-	
ENSG00000259839	-	-	
ENSG00000259840	-	-	
ENSG00000259841	LINC01566	-	
ENSG00000259842	-	-	
ENSG00000259843	-	-	
ENSG00000259844	-	-	
ENSG00000259845	-	-	
ENSG00000259846	-	-	
ENSG00000259847	LINC02126	-	
ENSG00000259848	LOC442028	-	
ENSG00000259849	VENTXP1	NA88A; VENTX2P1; CT18	
ENSG00000259852	-	-	
ENSG00000259854	-	-	
ENSG00000259855	-	-	
ENSG00000259856	-	-	
ENSG00000259859	-	-	
ENSG00000259861	-	-	
ENSG00000259862	-	-	
ENSG00000259863	-	-	
ENSG00000259864	-	-	
ENSG00000259865	-	-	
ENSG00000259866	-	-	
ENSG00000259867	-	-	
ENSG00000259868	-	-	
ENSG00000259869	-	-	
ENSG00000259870	-	-	
ENSG00000259871	-	-	
ENSG00000259873	-	-	
ENSG00000259874	-	-	
ENSG00000259876	-	-	
ENSG00000259877	-	-	
ENSG00000259878	-	-	
ENSG00000259881	LOC101927793	-	
ENSG00000259882	-	-	
ENSG00000259883	EHD4-AS1	-	
ENSG00000259884	-	-	
ENSG00000259886	-	-	
ENSG00000259887	FIGNL2-DT	-	
ENSG00000259888	-	-	
ENSG00000259889	-	-	
ENSG00000259890	-	-	
ENSG00000259891	-	-	
ENSG00000259892	-	-	
ENSG00000259894	-	-	
ENSG00000259895	TEDC2-AS1	-	
ENSG00000259897	-	-	
ENSG00000259898	-	-	
ENSG00000259899	-	-	
ENSG00000259900	-	-	
ENSG00000259901	-	-	
ENSG00000259904	-	-	
ENSG00000259905	PWRN3; PWRN1	NCRNA00198	
ENSG00000259906	-	-	
ENSG00000259907	-	-	
ENSG00000259909	-	-	
ENSG00000259910	-	-	
ENSG00000259912	-	-	
ENSG00000259914	-	-	
ENSG00000259915	-	-	
ENSG00000259917	-	-	
ENSG00000259918	-	-	
ENSG00000259920	-	-	
ENSG00000259921	-	-	
ENSG00000259922	-	-	
ENSG00000259923	-	-	
ENSG00000259924	-	-	
ENSG00000259925	-	-	
ENSG00000259926	-	-	
ENSG00000259928	-	-	
ENSG00000259929	LOC107984893	-	
ENSG00000259931	-	-	
ENSG00000259932	-	-	
ENSG00000259933	LOC105371049	-	
ENSG00000259934	-	-	
ENSG00000259935	-	-	
ENSG00000259937	-	-	
ENSG00000259939	-	-	
ENSG00000259940	-	-	
ENSG00000259941	-	-	
ENSG00000259942	-	-	
ENSG00000259943	-	-	
ENSG00000259944	CDRT7	NCRNA00025; LINC00025	
ENSG00000259945	-	-	
ENSG00000259946	-	-	
ENSG00000259947	LINC02124	-	
ENSG00000259948	-	-	
ENSG00000259950	-	-	
ENSG00000259952	-	-	
ENSG00000259953	-	-	
ENSG00000259954	IL21R-AS1	-	
ENSG00000259955	-	-	
ENSG00000259957	-	-	
ENSG00000259959	-	-	
ENSG00000259961	-	-	
ENSG00000259962	-	-	
ENSG00000259963	-	-	
ENSG00000259964	THSD4-AS1	-	
ENSG00000259966	-	-	
ENSG00000259967	-	-	
ENSG00000259968	-	-	
ENSG00000259969	-	-	
ENSG00000259970	-	-	
ENSG00000259971	-	-	
ENSG00000259972	-	-	
ENSG00000259974	LINC00261	ALIEN; TCONS_00027846; DEANR1; onco-lncRNA-17; FALCOR; C20orf56; HCCDR1; NCRNA00261	
ENSG00000259976	-	-	
ENSG00000259977	-	-	
ENSG00000259978	-	-	
ENSG00000259979	-	-	
ENSG00000259981	-	-	
ENSG00000259982	-	-	
ENSG00000259983	-	-	
ENSG00000259984	-	-	
ENSG00000259985	-	-	
ENSG00000259986	-	-	
ENSG00000259987	-	-	
ENSG00000259989	-	-	
ENSG00000259990	-	-	
ENSG00000259992	-	-	
ENSG00000259993	-	-	
ENSG00000259994	-	-	
ENSG00000259995	-	-	
ENSG00000259996	-	-	
ENSG00000259997	-	-	
ENSG00000259998	-	-	
ENSG00000259999	-	-	
ENSG00000260000	-	-	
ENSG00000260001	TGFBR3L	TGFR-3L	
ENSG00000260003	-	-	
ENSG00000260004	-	-	
ENSG00000260005	-	-	
ENSG00000260006	-	-	
ENSG00000260007	-	-	
ENSG00000260008	-	-	
ENSG00000260009	LINC02130	-	
ENSG00000260010	-	-	
ENSG00000260011	-	-	
ENSG00000260012	-	-	
ENSG00000260013	-	-	
ENSG00000260014	-	-	
ENSG00000260015	-	-	
ENSG00000260017	-	-	
ENSG00000260018	-	-	
ENSG00000260019	LINC01992	-	
ENSG00000260021	-	-	
ENSG00000260022	-	-	
ENSG00000260023	-	-	
ENSG00000260024	-	-	
ENSG00000260025	-	-	
ENSG00000260026	-	-	
ENSG00000260027	HOXB7	HHO.C1; HOX2C; HOX2; Hox-2.3	
ENSG00000260029	-	-	
ENSG00000260030	-	-	
ENSG00000260031	-	-	
ENSG00000260032	NORAD	LINC00657	
ENSG00000260033	-	-	
ENSG00000260034	LCMT1-AS2	-	
ENSG00000260035	-	-	
ENSG00000260036	-	-	
ENSG00000260037	-	-	
ENSG00000260038	-	-	
ENSG00000260041	-	-	
ENSG00000260042	-	-	
ENSG00000260046	-	-	
ENSG00000260047	-	-	
ENSG00000260048	-	-	
ENSG00000260049	-	-	
ENSG00000260051	-	-	
ENSG00000260052	-	-	
ENSG00000260053	-	-	
ENSG00000260054	-	-	
ENSG00000260057	-	-	
ENSG00000260058	-	-	
ENSG00000260059	-	-	
ENSG00000260060	-	-	
ENSG00000260062	-	-	
ENSG00000260063	LOC101928728	-	
ENSG00000260064	-	-	
ENSG00000260065	-	-	
ENSG00000260066	-	-	
ENSG00000260067	-	-	
ENSG00000260068	-	-	
ENSG00000260070	-	-	
ENSG00000260071	LOC101927026	-	
ENSG00000260072	-	-	
ENSG00000260073	-	-	
ENSG00000260075	-	-	
ENSG00000260077	-	-	
ENSG00000260078	LOC643802	-	
ENSG00000260081	LOC105373383	-	
ENSG00000260082	-	-	
ENSG00000260083	MIR762HG	-	
ENSG00000260084	-	-	
ENSG00000260086	-	-	
ENSG00000260087	-	-	
ENSG00000260088	DDX59-AS1	-	
ENSG00000260089	-	-	
ENSG00000260090	-	-	
ENSG00000260091	-	-	
ENSG00000260092	-	-	
ENSG00000260093	-	-	
ENSG00000260094	LINC00564	-	
ENSG00000260095	-	-	
ENSG00000260096	-	-	
ENSG00000260100	-	-	
ENSG00000260101	AFTPH-DT	-	
ENSG00000260102	-	-	
ENSG00000260103	-	-	
ENSG00000260104	-	-	
ENSG00000260105	AOC4P	AOC4; UPAT	
ENSG00000260107	-	-	
ENSG00000260108	-	-	
ENSG00000260109	-	-	
ENSG00000260111	-	-	
ENSG00000260112	-	-	
ENSG00000260113	-	-	
ENSG00000260114	-	-	
ENSG00000260115	-	-	
ENSG00000260118	-	-	
ENSG00000260120	-	-	
ENSG00000260121	-	-	
ENSG00000260122	-	-	
ENSG00000260123	-	-	
ENSG00000260125	AGBL1-AS1	-	
ENSG00000260126	-	-	
ENSG00000260128	ULK4P1; ULK4P2	D-X; FAM7A1; FAM7A2	
ENSG00000260131	-	-	
ENSG00000260132	-	-	
ENSG00000260133	-	-	
ENSG00000260134	-	-	
ENSG00000260135	-	-	
ENSG00000260136	-	-	
ENSG00000260137	-	-	
ENSG00000260139	-	-	
ENSG00000260141	-	-	
ENSG00000260142	-	-	
ENSG00000260144	-	-	
ENSG00000260145	-	-	
ENSG00000260146	-	-	
ENSG00000260147	-	-	
ENSG00000260148	-	-	
ENSG00000260151	-	-	
ENSG00000260152	-	-	
ENSG00000260153	-	-	
ENSG00000260156	-	-	
ENSG00000260158	-	-	
ENSG00000260159	-	-	
ENSG00000260160	-	-	
ENSG00000260161	-	-	
ENSG00000260162	-	-	
ENSG00000260163	-	-	
ENSG00000260165	-	-	
ENSG00000260166	-	-	
ENSG00000260167	-	-	
ENSG00000260170	-	-	
ENSG00000260171	-	-	
ENSG00000260172	LINC01413	-	
ENSG00000260173	-	-	
ENSG00000260174	-	-	
ENSG00000260176	-	-	
ENSG00000260177	-	-	
ENSG00000260179	-	-	
ENSG00000260182	-	-	
ENSG00000260183	-	-	
ENSG00000260184	-	-	
ENSG00000260185	-	-	
ENSG00000260186	-	-	
ENSG00000260187	-	-	
ENSG00000260188	-	-	
ENSG00000260190	-	-	
ENSG00000260192	LINC02240	-	
ENSG00000260193	-	-	
ENSG00000260194	-	-	
ENSG00000260196	-	-	
ENSG00000260197	-	-	
ENSG00000260198	-	-	
ENSG00000260201	-	-	
ENSG00000260202	-	-	
ENSG00000260205	-	-	
ENSG00000260206	-	-	
ENSG00000260207	-	-	
ENSG00000260209	-	-	
ENSG00000260211	-	-	
ENSG00000260212	-	-	
ENSG00000260213	-	-	
ENSG00000260217	-	-	
ENSG00000260218	-	-	
ENSG00000260219	CD2BP2-DT	-	
ENSG00000260223	-	-	
ENSG00000260224	-	-	
ENSG00000260228	LOC102724163	-	
ENSG00000260229	-	-	
ENSG00000260230	FRRS1L	CG6; CG-6; DEE37; EIEE37; C9orf4	
ENSG00000260231	KDM7A-DT	JHDM1D-AS1	
ENSG00000260232	-	-	
ENSG00000260233	-	-	
ENSG00000260234	-	-	
ENSG00000260235	-	-	
ENSG00000260236	-	-	
ENSG00000260237	-	-	
ENSG00000260238	PMF1-BGLAP	PMF-1; PMF1	
ENSG00000260239	-	-	
ENSG00000260240	-	-	
ENSG00000260242	-	-	
ENSG00000260244	-	-	
ENSG00000260246	-	-	
ENSG00000260247	-	-	
ENSG00000260248	-	-	
ENSG00000260249	-	-	
ENSG00000260251	-	-	
ENSG00000260252	-	-	
ENSG00000260253	-	-	
ENSG00000260254	-	-	
ENSG00000260255	-	-	
ENSG00000260256	-	-	
ENSG00000260257	-	-	
ENSG00000260258	-	-	
ENSG00000260259	-	-	
ENSG00000260260	SNHG19	SNORD60HG	
ENSG00000260261	-	-	
ENSG00000260262	-	-	
ENSG00000260264	LINC02194	LINC2194	
ENSG00000260265	-	-	
ENSG00000260266	PPIAP46	-	
ENSG00000260267	-	-	
ENSG00000260268	LINC00919	-	
ENSG00000260269	-	-	
ENSG00000260271	-	-	
ENSG00000260272	-	-	
ENSG00000260273	-	-	
ENSG00000260274	-	-	
ENSG00000260275	-	-	
ENSG00000260276	-	-	
ENSG00000260277	-	-	
ENSG00000260278	-	-	
ENSG00000260279	LOC105371414	-	
ENSG00000260280	SLX1B-SULT1A4	-	
ENSG00000260281	-	-	
ENSG00000260282	-	-	
ENSG00000260284	-	-	
ENSG00000260285	-	-	
ENSG00000260286	ARMH2	C6orf229	
ENSG00000260288	-	-	
ENSG00000260289	-	-	
ENSG00000260290	-	-	
ENSG00000260291	-	-	
ENSG00000260293	-	-	
ENSG00000260296	-	-	
ENSG00000260298	-	-	
ENSG00000260300	-	-	
ENSG00000260302	-	-	
ENSG00000260303	-	-	
ENSG00000260304	-	-	
ENSG00000260305	NTRK3-AS1	-	
ENSG00000260306	-	-	
ENSG00000260307	-	-	
ENSG00000260308	-	-	
ENSG00000260310	-	-	
ENSG00000260311	-	-	
ENSG00000260312	-	-	
ENSG00000260316	-	-	
ENSG00000260317	-	-	
ENSG00000260318	-	-	
ENSG00000260322	-	-	
ENSG00000260326	-	-	
ENSG00000260327	-	-	
ENSG00000260328	-	-	
ENSG00000260329	-	-	
ENSG00000260331	-	-	
ENSG00000260332	-	-	
ENSG00000260335	-	-	
ENSG00000260336	-	-	
ENSG00000260337	-	-	
ENSG00000260338	-	-	
ENSG00000260339	HEXA-AS1	C15orf34	
ENSG00000260340	-	-	
ENSG00000260341	-	-	
ENSG00000260342	-	-	
ENSG00000260343	LINC01043	-	
ENSG00000260344	-	-	
ENSG00000260345	-	-	
ENSG00000260347	-	-	
ENSG00000260349	-	-	
ENSG00000260350	-	-	
ENSG00000260351	-	-	
ENSG00000260352	-	-	
ENSG00000260357	-	-	
ENSG00000260359	-	-	
ENSG00000260360	-	-	
ENSG00000260361	-	-	
ENSG00000260362	-	-	
ENSG00000260364	-	-	
ENSG00000260366	-	-	
ENSG00000260367	-	-	
ENSG00000260368	-	-	
ENSG00000260369	-	-	
ENSG00000260371	-	-	
ENSG00000260372	-	-	
ENSG00000260375	-	-	
ENSG00000260377	-	-	
